# Energy(keV)    dEe/dx(keV/micro_m)  dEn/dx(keV/micro_m)  x(micro_m)
5.500000e+02 9.533000e+02 1.755000e+02 5.485302e-01
6.000000e+02 1.019000e+03 1.659000e+02 5.892699e-01
6.500000e+02 1.084000e+03 1.575000e+02 6.282283e-01
7.000000e+02 1.148000e+03 1.500000e+02 6.655352e-01
8.000000e+02 1.275000e+03 1.372000e+02 7.357862e-01
9.000000e+02 1.397000e+03 1.266000e+02 8.008891e-01
1.000000e+03 1.515000e+03 1.177000e+02 8.615506e-01
1.100000e+03 1.628000e+03 1.101000e+02 9.185562e-01
1.200000e+03 1.736000e+03 1.036000e+02 9.723880e-01
1.300000e+03 1.838000e+03 9.785000e+01 1.021128e+00
1.400000e+03 1.937000e+03 9.278000e+01 1.071052e+00
1.500000e+03 2.030000e+03 8.826000e+01 1.120920e+00
1.600000e+03 2.120000e+03 8.422000e+01 1.160929e+00
1.700000e+03 2.206000e+03 8.058000e+01 1.210709e+00
1.800000e+03 2.287000e+03 7.725000e+01 1.250631e+00
2.000000e+03 2.442000e+03 7.147000e+01 1.330423e+00
2.250000e+03 2.620000e+03 6.545000e+01 1.420195e+00
2.500000e+03 2.783000e+03 6.045000e+01 1.509882e+00
2.750000e+03 2.933000e+03 5.623000e+01 1.599502e+00
3.000000e+03 3.073000e+03 5.260000e+01 1.679214e+00
3.250000e+03 3.204000e+03 4.947000e+01 1.749007e+00
3.500000e+03 3.326000e+03 4.671000e+01 1.828670e+00
3.750000e+03 3.441000e+03 4.427000e+01 1.898415e+00
4.000000e+03 3.549000e+03 4.209000e+01 1.968143e+00
4.500000e+03 3.747000e+03 3.838000e+01 2.107641e+00
5.000000e+03 3.923000e+03 3.532000e+01 2.227270e+00
5.500000e+03 4.080000e+03 3.276000e+01 2.356823e+00
6.000000e+03 4.219000e+03 3.057000e+01 2.476429e+00
6.500000e+03 4.345000e+03 2.867000e+01 2.586115e+00
7.000000e+03 4.457000e+03 2.702000e+01 2.695801e+00
8.000000e+03 4.644000e+03 2.425000e+01 2.915252e+00
9.000000e+03 4.794000e+03 2.204000e+01 3.124772e+00
1.000000e+04 4.913000e+03 2.023000e+01 3.334309e+00
1.100000e+04 5.011000e+03 1.871000e+01 3.533915e+00
1.200000e+04 5.086000e+03 1.742000e+01 3.723570e+00
1.300000e+04 5.147000e+03 1.631000e+01 3.923211e+00
1.400000e+04 5.195000e+03 1.534000e+01 4.112899e+00
1.500000e+04 5.229000e+03 1.448000e+01 4.302609e+00
1.600000e+04 5.256000e+03 1.373000e+01 4.492334e+00
1.700000e+04 5.277000e+03 1.305000e+01 4.682075e+00
1.800000e+04 5.287000e+03 1.244000e+01 4.871832e+00
2.000000e+04 5.297000e+03 1.139000e+01 5.241542e+00
2.250000e+04 5.283000e+03 1.032000e+01 5.721266e+00
2.500000e+04 5.256000e+03 9.445000e+00 6.191038e+00
2.750000e+04 5.215000e+03 8.714000e+00 6.660844e+00
3.000000e+04 5.164000e+03 8.095000e+00 7.140659e+00
3.250000e+04 5.110000e+03 7.561000e+00 7.630496e+00
3.500000e+04 5.056000e+03 7.099000e+00 8.120350e+00
3.750000e+04 4.994000e+03 6.694000e+00 8.620218e+00
4.000000e+04 4.933000e+03 6.337000e+00 9.120106e+00
4.500000e+04 4.814000e+03 5.729000e+00 1.014044e+01
5.000000e+04 4.692000e+03 5.232000e+00 1.120073e+01
5.500000e+04 4.576000e+03 4.821000e+00 1.227101e+01
6.000000e+04 4.484000e+03 4.474000e+00 1.338127e+01
6.500000e+04 4.372000e+03 4.175000e+00 1.450152e+01
7.000000e+04 4.253000e+03 3.913000e+00 1.566177e+01
8.000000e+04 4.053000e+03 3.485000e+00 1.807384e+01
9.000000e+04 3.869000e+03 3.147000e+00 2.059566e+01
1.000000e+05 3.706000e+03 2.871000e+00 2.323728e+01
