# Energy(keV)    dEe/dx(keV/micro_m)  dEn/dx(keV/micro_m)  x(micro_m)
6.000000e+03 4.274000e+03 9.411000e+01 2.319511e+00
6.500000e+03 4.464000e+03 8.850000e+01 2.439180e+00
7.000000e+03 4.641000e+03 8.357000e+01 2.538981e+00
8.000000e+03 4.964000e+03 7.538000e+01 2.748517e+00
9.000000e+03 5.249000e+03 6.875000e+01 2.938123e+00
1.000000e+04 5.498000e+03 6.327000e+01 3.117753e+00
1.100000e+04 5.719000e+03 5.868000e+01 3.297362e+00
1.200000e+04 5.912000e+03 5.474000e+01 3.467018e+00
1.300000e+04 6.089000e+03 5.137000e+01 3.626707e+00
1.400000e+04 6.246000e+03 4.841000e+01 3.786392e+00
1.500000e+04 6.388000e+03 4.580000e+01 3.946082e+00
1.600000e+04 6.518000e+03 4.348000e+01 4.095814e+00
1.700000e+04 6.637000e+03 4.138000e+01 4.245550e+00
1.800000e+04 6.742000e+03 3.951000e+01 4.395293e+00
2.000000e+04 6.936000e+03 3.628000e+01 4.684903e+00
2.250000e+04 7.133000e+03 3.294000e+01 5.034522e+00
2.500000e+04 7.300000e+03 3.021000e+01 5.384140e+00
2.750000e+04 7.439000e+03 2.792000e+01 5.713829e+00
3.000000e+04 7.555000e+03 2.599000e+01 6.043520e+00
3.250000e+04 7.653000e+03 2.431000e+01 6.373223e+00
3.500000e+04 7.735000e+03 2.286000e+01 6.702948e+00
3.750000e+04 7.803000e+03 2.158000e+01 7.022702e+00
4.000000e+04 7.861000e+03 2.045000e+01 7.332483e+00
4.500000e+04 7.949000e+03 1.853000e+01 7.962313e+00
5.000000e+04 8.003000e+03 1.696000e+01 8.592140e+00
5.500000e+04 8.037000e+03 1.564000e+01 9.211987e+00
6.000000e+04 8.051000e+03 1.453000e+01 9.831844e+00
6.500000e+04 8.051000e+03 1.358000e+01 1.045171e+01
7.000000e+04 8.037000e+03 1.275000e+01 1.107159e+01
8.000000e+04 7.983000e+03 1.138000e+01 1.232201e+01
9.000000e+04 7.901000e+03 1.029000e+01 1.357235e+01
1.000000e+05 7.844000e+03 9.401000e+00 1.484264e+01
