# Energy(keV)    dEe/dx(keV/micro_m)  dEn/dx(keV/micro_m)  x(micro_m)
8.000000e+02 8.802000e+02 1.394000e+03 3.249332e-01
9.000000e+02 9.595000e+02 1.325000e+03 3.666508e-01
1.000000e+03 1.034000e+03 1.262000e+03 4.083075e-01
1.100000e+03 1.104000e+03 1.207000e+03 4.497277e-01
1.200000e+03 1.170000e+03 1.157000e+03 4.908941e-01
1.300000e+03 1.233000e+03 1.111000e+03 5.318247e-01
1.400000e+03 1.293000e+03 1.070000e+03 5.724885e-01
1.500000e+03 1.350000e+03 1.032000e+03 6.129485e-01
1.600000e+03 1.405000e+03 9.972000e+02 6.530613e-01
1.700000e+03 1.459000e+03 9.652000e+02 6.928418e-01
1.800000e+03 1.511000e+03 9.353000e+02 7.323883e-01
2.000000e+03 1.612000e+03 8.816000e+02 8.103503e-01
2.250000e+03 1.735000e+03 8.238000e+02 9.059173e-01
2.500000e+03 1.856000e+03 7.742000e+02 9.991468e-01
2.750000e+03 1.977000e+03 7.310000e+02 1.089366e+00
3.000000e+03 2.097000e+03 6.929000e+02 1.179930e+00
3.250000e+03 2.219000e+03 6.592000e+02 1.260543e+00
3.500000e+03 2.341000e+03 6.293000e+02 1.350888e+00
3.750000e+03 2.464000e+03 6.021000e+02 1.431300e+00
4.000000e+03 2.588000e+03 5.776000e+02 1.501764e+00
4.500000e+03 2.838000e+03 5.348000e+02 1.652355e+00
5.000000e+03 3.089000e+03 4.984000e+02 1.792807e+00
5.500000e+03 3.339000e+03 4.675000e+02 1.923147e+00
6.000000e+03 3.587000e+03 4.406000e+02 2.053319e+00
6.500000e+03 3.835000e+03 4.168000e+02 2.173458e+00
7.000000e+03 4.073000e+03 3.957000e+02 2.283587e+00
8.000000e+03 4.542000e+03 3.604000e+02 2.493730e+00
9.000000e+03 4.984000e+03 3.314000e+02 2.683783e+00
1.000000e+04 5.402000e+03 3.071000e+02 2.863709e+00
1.100000e+04 5.793000e+03 2.865000e+02 3.033560e+00
1.200000e+04 6.161000e+03 2.688000e+02 3.193381e+00
1.300000e+04 6.504000e+03 2.533000e+02 3.343209e+00
1.400000e+04 6.820000e+03 2.397000e+02 3.483027e+00
1.500000e+04 7.119000e+03 2.276000e+02 3.622807e+00
1.600000e+04 7.398000e+03 2.168000e+02 3.752618e+00
1.700000e+04 7.657000e+03 2.071000e+02 3.882389e+00
1.800000e+04 7.898000e+03 1.983000e+02 4.002196e+00
2.000000e+04 8.340000e+03 1.830000e+02 4.241835e+00
2.250000e+04 8.823000e+03 1.671000e+02 4.531399e+00
2.500000e+04 9.244000e+03 1.540000e+02 4.801003e+00
2.750000e+04 9.618000e+03 1.430000e+02 5.060609e+00
3.000000e+04 9.955000e+03 1.335000e+02 5.310239e+00
3.250000e+04 1.026000e+04 1.254000e+02 5.549886e+00
3.500000e+04 1.054000e+04 1.182000e+02 5.789528e+00
3.750000e+04 1.080000e+04 1.119000e+02 6.019207e+00
4.000000e+04 1.105000e+04 1.063000e+02 6.248876e+00
4.500000e+04 1.149000e+04 9.673000e+01 6.688429e+00
5.000000e+04 1.189000e+04 8.887000e+01 7.108021e+00
5.500000e+04 1.226000e+04 8.228000e+01 7.517637e+00
6.000000e+04 1.259000e+04 7.663000e+01 7.917265e+00
6.500000e+04 1.289000e+04 7.181000e+01 8.306922e+00
7.000000e+04 1.317000e+04 6.759000e+01 8.686600e+00
8.000000e+04 1.366000e+04 6.055000e+01 9.426303e+00
9.000000e+04 1.409000e+04 5.494000e+01 1.014601e+01
1.000000e+05 1.445000e+04 5.035000e+01 1.083574e+01
