# Energy(keV)    dEe/dx(keV/micro_m)  dEn/dx(keV/micro_m)  x(micro_m)
2.500000e+02 4.175000e+02 2.534000e+03 8.789386e-02
2.750000e+02 4.467000e+02 2.499000e+03 9.582447e-02
3.000000e+02 4.671000e+02 2.464000e+03 1.038521e-01
3.250000e+02 4.828000e+02 2.429000e+03 1.118975e-01
3.500000e+02 4.964000e+02 2.394000e+03 1.199264e-01
3.750000e+02 5.093000e+02 2.360000e+03 1.281486e-01
4.000000e+02 5.219000e+02 2.326000e+03 1.363508e-01
4.500000e+02 5.491000e+02 2.261000e+03 1.530877e-01
5.000000e+02 5.793000e+02 2.198000e+03 1.699999e-01
5.500000e+02 6.116000e+02 2.140000e+03 1.871076e-01
6.000000e+02 6.463000e+02 2.084000e+03 2.043140e-01
6.500000e+02 6.824000e+02 2.032000e+03 2.218283e-01
7.000000e+02 7.187000e+02 1.982000e+03 2.393094e-01
8.000000e+02 7.925000e+02 1.890000e+03 2.746644e-01
9.000000e+02 8.653000e+02 1.808000e+03 3.102947e-01
1.000000e+03 9.357000e+02 1.734000e+03 3.459764e-01
1.100000e+03 1.003000e+03 1.666000e+03 3.817107e-01
1.200000e+03 1.067000e+03 1.604000e+03 4.175451e-01
1.300000e+03 1.128000e+03 1.548000e+03 4.534187e-01
1.400000e+03 1.187000e+03 1.496000e+03 4.891831e-01
1.500000e+03 1.243000e+03 1.448000e+03 5.248217e-01
1.600000e+03 1.296000e+03 1.403000e+03 5.605321e-01
1.700000e+03 1.348000e+03 1.362000e+03 5.960215e-01
1.800000e+03 1.398000e+03 1.323000e+03 6.313861e-01
2.000000e+03 1.494000e+03 1.253000e+03 7.018897e-01
2.250000e+03 1.607000e+03 1.177000e+03 7.891060e-01
2.500000e+03 1.717000e+03 1.111000e+03 8.752350e-01
2.750000e+03 1.823000e+03 1.053000e+03 9.600684e-01
3.000000e+03 1.928000e+03 1.002000e+03 1.048211e+00
3.250000e+03 2.032000e+03 9.561000e+02 1.128912e+00
3.500000e+03 2.137000e+03 9.149000e+02 1.209511e+00
3.750000e+03 2.242000e+03 8.775000e+02 1.280182e+00
4.000000e+03 2.347000e+03 8.439000e+02 1.360619e+00
4.500000e+03 2.559000e+03 7.840000e+02 1.511490e+00
5.000000e+03 2.774000e+03 7.337000e+02 1.652235e+00
5.500000e+03 2.990000e+03 6.898000e+02 1.792765e+00
6.000000e+03 3.207000e+03 6.518000e+02 1.923221e+00
6.500000e+03 3.424000e+03 6.181000e+02 2.043629e+00
7.000000e+03 3.641000e+03 5.882000e+02 2.163900e+00
8.000000e+03 4.070000e+03 5.375000e+02 2.384437e+00
9.000000e+03 4.488000e+03 4.957000e+02 2.584786e+00
1.000000e+04 4.892000e+03 4.603000e+02 2.774944e+00
1.100000e+04 5.280000e+03 4.304000e+02 2.954994e+00
1.200000e+04 5.654000e+03 4.046000e+02 3.124970e+00
1.300000e+04 6.008000e+03 3.821000e+02 3.284910e+00
1.400000e+04 6.344000e+03 3.621000e+02 3.434827e+00
1.500000e+04 6.664000e+03 3.444000e+02 3.574748e+00
1.600000e+04 6.966000e+03 3.284000e+02 3.714600e+00
1.700000e+04 7.255000e+03 3.140000e+02 3.854411e+00
1.800000e+04 7.527000e+03 3.010000e+02 3.984250e+00
2.000000e+04 8.031000e+03 2.782000e+02 4.224032e+00
2.250000e+04 8.592000e+03 2.546000e+02 4.513714e+00
2.500000e+04 9.091000e+03 2.350000e+02 4.783399e+00
2.750000e+04 9.537000e+03 2.185000e+02 5.043057e+00
3.000000e+04 9.938000e+03 2.044000e+02 5.292714e+00
3.250000e+04 1.031000e+04 1.921000e+02 5.542342e+00
3.500000e+04 1.065000e+04 1.814000e+02 5.772019e+00
3.750000e+04 1.096000e+04 1.719000e+02 6.001691e+00
4.000000e+04 1.125000e+04 1.634000e+02 6.221387e+00
4.500000e+04 1.179000e+04 1.489000e+02 6.640966e+00
5.000000e+04 1.228000e+04 1.370000e+02 7.050526e+00
5.500000e+04 1.273000e+04 1.270000e+02 7.450099e+00
6.000000e+04 1.315000e+04 1.184000e+02 7.829711e+00
6.500000e+04 1.354000e+04 1.110000e+02 8.199348e+00
7.000000e+04 1.390000e+04 1.046000e+02 8.559003e+00
8.000000e+04 1.456000e+04 9.387000e+01 9.258612e+00
9.000000e+04 1.514000e+04 8.527000e+01 9.928233e+00
1.000000e+05 1.567000e+04 7.823000e+01 1.056788e+01
