# Energy(keV)    dEe/dx(keV/micro_m)  dEn/dx(keV/micro_m)  x(micro_m)
1.200000e+04 5.283000e+03 3.194000e+02 3.345751e+00
1.300000e+04 5.610000e+03 3.013000e+02 3.525604e+00
1.400000e+04 5.923000e+03 2.853000e+02 3.685511e+00
1.500000e+04 6.229000e+03 2.710000e+02 3.835405e+00
1.600000e+04 6.521000e+03 2.583000e+02 3.985249e+00
1.700000e+04 6.800000e+03 2.468000e+02 4.135047e+00
1.800000e+04 7.068000e+03 2.365000e+02 4.274865e+00
2.000000e+04 7.575000e+03 2.183000e+02 4.534595e+00
2.250000e+04 8.146000e+03 1.995000e+02 4.844246e+00
2.500000e+04 8.660000e+03 1.840000e+02 5.133882e+00
2.750000e+04 9.122000e+03 1.709000e+02 5.403539e+00
3.000000e+04 9.540000e+03 1.597000e+02 5.663188e+00
3.250000e+04 9.918000e+03 1.500000e+02 5.912834e+00
3.500000e+04 1.026000e+04 1.415000e+02 6.162468e+00
3.750000e+04 1.058000e+04 1.341000e+02 6.392154e+00
4.000000e+04 1.088000e+04 1.274000e+02 6.621831e+00
4.500000e+04 1.140000e+04 1.160000e+02 7.071341e+00
5.000000e+04 1.186000e+04 1.066000e+02 7.490906e+00
5.500000e+04 1.226000e+04 9.873000e+01 7.900476e+00
6.000000e+04 1.261000e+04 9.204000e+01 8.300059e+00
6.500000e+04 1.293000e+04 8.626000e+01 8.689673e+00
7.000000e+04 1.321000e+04 8.119000e+01 9.069302e+00
8.000000e+04 1.371000e+04 7.283000e+01 9.798925e+00
9.000000e+04 1.413000e+04 6.609000e+01 1.051853e+01
1.000000e+05 1.448000e+04 6.059000e+01 1.120818e+01
