# Energy(keV)    dEe/dx(keV/micro_m)  dEn/dx(keV/micro_m)  x(micro_m)
1.400000e+02 2.674000e+02 2.515000e+03 5.451495e-02
1.500000e+02 2.768000e+02 2.506000e+03 5.784401e-02
1.600000e+02 2.859000e+02 2.496000e+03 6.115464e-02
1.700000e+02 2.947000e+02 2.484000e+03 6.448395e-02
1.800000e+02 3.033000e+02 2.472000e+03 6.786767e-02
2.000000e+02 3.361000e+02 2.446000e+03 7.450872e-02
2.250000e+02 4.002000e+02 2.411000e+03 8.288160e-02
2.500000e+02 4.382000e+02 2.374000e+03 9.113731e-02
2.750000e+02 4.620000e+02 2.337000e+03 9.948995e-02
3.000000e+02 4.787000e+02 2.300000e+03 1.079395e-01
3.250000e+02 4.923000e+02 2.264000e+03 1.163685e-01
3.500000e+02 5.045000e+02 2.228000e+03 1.249159e-01
3.750000e+02 5.168000e+02 2.193000e+03 1.335602e-01
4.000000e+02 5.300000e+02 2.159000e+03 1.423015e-01
4.500000e+02 5.593000e+02 2.093000e+03 1.598656e-01
5.000000e+02 5.923000e+02 2.031000e+03 1.778142e-01
5.500000e+02 6.283000e+02 1.973000e+03 1.958618e-01
6.000000e+02 6.667000e+02 1.919000e+03 2.141049e-01
6.500000e+02 7.065000e+02 1.868000e+03 2.325079e-01
7.000000e+02 7.466000e+02 1.819000e+03 2.509098e-01
8.000000e+02 8.265000e+02 1.731000e+03 2.880288e-01
9.000000e+02 9.044000e+02 1.652000e+03 3.252770e-01
1.000000e+03 9.785000e+02 1.581000e+03 3.625925e-01
1.100000e+03 1.049000e+03 1.517000e+03 3.997839e-01
1.200000e+03 1.115000e+03 1.458000e+03 4.370110e-01
1.300000e+03 1.178000e+03 1.405000e+03 4.741125e-01
1.400000e+03 1.238000e+03 1.356000e+03 5.110742e-01
1.500000e+03 1.294000e+03 1.311000e+03 5.480106e-01
1.600000e+03 1.349000e+03 1.270000e+03 5.847408e-01
1.700000e+03 1.401000e+03 1.231000e+03 6.213179e-01
1.800000e+03 1.451000e+03 1.195000e+03 6.577865e-01
2.000000e+03 1.547000e+03 1.130000e+03 7.300763e-01
2.250000e+03 1.662000e+03 1.060000e+03 8.194886e-01
2.500000e+03 1.773000e+03 9.986000e+02 9.074937e-01
2.750000e+03 1.882000e+03 9.455000e+02 9.938966e-01
3.000000e+03 1.990000e+03 8.983000e+02 1.078896e+00
3.250000e+03 2.098000e+03 8.564000e+02 1.159569e+00
3.500000e+03 2.208000e+03 8.187000e+02 1.240141e+00
3.750000e+03 2.318000e+03 7.850000e+02 1.320629e+00
4.000000e+03 2.429000e+03 7.541000e+02 1.401023e+00
4.500000e+03 2.654000e+03 7.000000e+02 1.551818e+00
5.000000e+03 2.883000e+03 6.541000e+02 1.692480e+00
5.500000e+03 3.114000e+03 6.144000e+02 1.823034e+00
6.000000e+03 3.346000e+03 5.800000e+02 1.953396e+00
6.500000e+03 3.577000e+03 5.498000e+02 2.073724e+00
7.000000e+03 3.808000e+03 5.229000e+02 2.193898e+00
8.000000e+03 4.260000e+03 4.770000e+02 2.404358e+00
9.000000e+03 4.699000e+03 4.396000e+02 2.604553e+00
1.000000e+04 5.120000e+03 4.080000e+02 2.794574e+00
1.100000e+04 5.521000e+03 3.811000e+02 2.964597e+00
1.200000e+04 5.899000e+03 3.580000e+02 3.124558e+00
1.300000e+04 6.259000e+03 3.378000e+02 3.284405e+00
1.400000e+04 6.596000e+03 3.200000e+02 3.424328e+00
1.500000e+04 6.915000e+03 3.042000e+02 3.564174e+00
1.600000e+04 7.218000e+03 2.900000e+02 3.703981e+00
1.700000e+04 7.500000e+03 2.772000e+02 3.833802e+00
1.800000e+04 7.769000e+03 2.656000e+02 3.953663e+00
2.000000e+04 8.258000e+03 2.454000e+02 4.193368e+00
2.250000e+04 8.799000e+03 2.244000e+02 4.482981e+00
2.500000e+04 9.272000e+03 2.071000e+02 4.742657e+00
2.750000e+04 9.697000e+03 1.924000e+02 5.002272e+00
3.000000e+04 1.008000e+04 1.799000e+02 5.251900e+00
3.250000e+04 1.043000e+04 1.690000e+02 5.491549e+00
3.500000e+04 1.075000e+04 1.595000e+02 5.721217e+00
3.750000e+04 1.105000e+04 1.511000e+02 5.940904e+00
4.000000e+04 1.133000e+04 1.436000e+02 6.160589e+00
4.500000e+04 1.184000e+04 1.308000e+02 6.590122e+00
5.000000e+04 1.231000e+04 1.203000e+02 6.999681e+00
5.500000e+04 1.274000e+04 1.114000e+02 7.389284e+00
6.000000e+04 1.313000e+04 1.039000e+02 7.778878e+00
6.500000e+04 1.350000e+04 9.741000e+01 8.148517e+00
7.000000e+04 1.384000e+04 9.173000e+01 8.508183e+00
8.000000e+04 1.446000e+04 8.228000e+01 9.207820e+00
9.000000e+04 1.501000e+04 7.473000e+01 9.877471e+00
1.000000e+05 1.550000e+04 6.851000e+01 1.053712e+01
