# Energy(keV)    dEe/dx(keV/micro_m)  dEn/dx(keV/micro_m)  x(micro_m)
1.200000e+04 4.318000e+03 6.222000e+02 3.165389e+00
1.300000e+04 4.648000e+03 5.885000e+02 3.365668e+00
1.400000e+04 4.974000e+03 5.589000e+02 3.545936e+00
1.500000e+04 5.300000e+03 5.324000e+02 3.716136e+00
1.600000e+04 5.620000e+03 5.086000e+02 3.886224e+00
1.700000e+04 5.936000e+03 4.872000e+02 4.036357e+00
1.800000e+04 6.246000e+03 4.675000e+02 4.186393e+00
2.000000e+04 6.841000e+03 4.335000e+02 4.476433e+00
2.250000e+04 7.544000e+03 3.978000e+02 4.796478e+00
2.500000e+04 8.197000e+03 3.679000e+02 5.096390e+00
2.750000e+04 8.806000e+03 3.427000e+02 5.376240e+00
3.000000e+04 9.367000e+03 3.211000e+02 5.646006e+00
3.250000e+04 9.890000e+03 3.023000e+02 5.895788e+00
3.500000e+04 1.037000e+04 2.857000e+02 6.135551e+00
3.750000e+04 1.083000e+04 2.711000e+02 6.365294e+00
4.000000e+04 1.125000e+04 2.580000e+02 6.585045e+00
4.500000e+04 1.202000e+04 2.356000e+02 6.994710e+00
5.000000e+04 1.270000e+04 2.171000e+02 7.394304e+00
5.500000e+04 1.332000e+04 2.015000e+02 7.773906e+00
6.000000e+04 1.389000e+04 1.882000e+02 8.133523e+00
6.500000e+04 1.440000e+04 1.767000e+02 8.483143e+00
7.000000e+04 1.488000e+04 1.666000e+02 8.812804e+00
8.000000e+04 1.574000e+04 1.498000e+02 9.462324e+00
9.000000e+04 1.649000e+04 1.363000e+02 1.007187e+01
1.000000e+05 1.717000e+04 1.252000e+02 1.066143e+01
