# Energy(keV)    dEe/dx(keV/micro_m)  dEn/dx(keV/micro_m)  x(micro_m)
2.750000e+02 3.522000e+02 1.502000e+03 1.343861e-01
3.000000e+02 3.747000e+02 1.464000e+03 1.470115e-01
3.250000e+02 3.968000e+02 1.429000e+03 1.597109e-01
3.500000e+02 4.172000e+02 1.395000e+03 1.725252e-01
3.750000e+02 4.369000e+02 1.362000e+03 1.854191e-01
4.000000e+02 4.549000e+02 1.332000e+03 1.985062e-01
4.500000e+02 4.882000e+02 1.275000e+03 2.248713e-01
5.000000e+02 5.178000e+02 1.224000e+03 2.516255e-01
5.500000e+02 5.443000e+02 1.177000e+03 2.787432e-01
6.000000e+02 5.685000e+02 1.134000e+03 3.062343e-01
6.500000e+02 5.909000e+02 1.095000e+03 3.341321e-01
7.000000e+02 6.120000e+02 1.059000e+03 3.621902e-01
8.000000e+02 6.518000e+02 9.941000e+02 4.192972e-01
9.000000e+02 6.895000e+02 9.384000e+02 4.771533e-01
1.000000e+03 7.272000e+02 8.894000e+02 5.357252e-01
1.100000e+03 7.657000e+02 8.462000e+02 5.946766e-01
1.200000e+03 8.051000e+02 8.075000e+02 6.536337e-01
1.300000e+03 8.459000e+02 7.728000e+02 7.126469e-01
1.400000e+03 8.884000e+02 7.415000e+02 7.713945e-01
1.500000e+03 9.326000e+02 7.130000e+02 8.297949e-01
1.600000e+03 9.782000e+02 6.868000e+02 8.875409e-01
1.700000e+03 1.025000e+03 6.630000e+02 9.446315e-01
1.800000e+03 1.074000e+03 6.409000e+02 1.000987e+00
2.000000e+03 1.176000e+03 6.014000e+02 1.114783e+00
2.250000e+03 1.310000e+03 5.593000e+02 1.246292e+00
2.500000e+03 1.450000e+03 5.236000e+02 1.367614e+00
2.750000e+03 1.595000e+03 4.926000e+02 1.488591e+00
3.000000e+03 1.744000e+03 4.654000e+02 1.599437e+00
3.250000e+03 1.895000e+03 4.416000e+02 1.710033e+00
3.500000e+03 2.047000e+03 4.206000e+02 1.810572e+00
3.750000e+03 2.201000e+03 4.015000e+02 1.901095e+00
4.000000e+03 2.354000e+03 3.845000e+02 1.991459e+00
4.500000e+03 2.660000e+03 3.546000e+02 2.161973e+00
5.000000e+03 2.962000e+03 3.296000e+02 2.322209e+00
5.500000e+03 3.258000e+03 3.083000e+02 2.462390e+00
6.000000e+03 3.546000e+03 2.898000e+02 2.592470e+00
6.500000e+03 3.825000e+03 2.737000e+02 2.712488e+00
7.000000e+03 4.093000e+03 2.595000e+02 2.832354e+00
8.000000e+03 4.607000e+03 2.354000e+02 3.042180e+00
9.000000e+03 5.083000e+03 2.159000e+02 3.241814e+00
1.000000e+04 5.525000e+03 1.996000e+02 3.421431e+00
1.100000e+04 5.933000e+03 1.859000e+02 3.581106e+00
1.200000e+04 6.307000e+03 1.741000e+02 3.740673e+00
1.300000e+04 6.657000e+03 1.638000e+02 3.890257e+00
1.400000e+04 6.977000e+03 1.548000e+02 4.029866e+00
1.500000e+04 7.276000e+03 1.468000e+02 4.169458e+00
1.600000e+04 7.555000e+03 1.397000e+02 4.299075e+00
1.700000e+04 7.810000e+03 1.333000e+02 4.428683e+00
1.800000e+04 8.051000e+03 1.275000e+02 4.548333e+00
2.000000e+04 8.483000e+03 1.174000e+02 4.787684e+00
2.250000e+04 8.952000e+03 1.071000e+02 5.066973e+00
2.500000e+04 9.357000e+03 9.850000e+01 5.336294e+00
2.750000e+04 9.707000e+03 9.132000e+01 5.595650e+00
3.000000e+04 1.002000e+04 8.520000e+01 5.845061e+00
3.250000e+04 1.030000e+04 7.990000e+01 6.084519e+00
3.500000e+04 1.055000e+04 7.527000e+01 6.323983e+00
3.750000e+04 1.077000e+04 7.119000e+01 6.553497e+00
4.000000e+04 1.098000e+04 6.756000e+01 6.783027e+00
4.500000e+04 1.134000e+04 6.140000e+01 7.222318e+00
5.000000e+04 1.164000e+04 5.634000e+01 7.661628e+00
5.500000e+04 1.190000e+04 5.209000e+01 8.081033e+00
6.000000e+04 1.212000e+04 4.848000e+01 8.490488e+00
6.500000e+04 1.231000e+04 4.539000e+01 8.899967e+00
7.000000e+04 1.247000e+04 4.267000e+01 9.299494e+00
8.000000e+04 1.273000e+04 3.821000e+01 1.008895e+01
9.000000e+04 1.293000e+04 3.461000e+01 1.086845e+01
1.000000e+05 1.307000e+04 3.170000e+01 1.162802e+01
