# Energy(keV)    dEe/dx(keV/micro_m)  dEn/dx(keV/micro_m)  x(micro_m)
2.000000e+02 2.845000e+02 3.543000e+03 6.068031e-02
2.250000e+02 3.017000e+02 3.543000e+03 6.682253e-02
2.500000e+02 3.181000e+02 3.536000e+03 7.288909e-02
2.750000e+02 3.336000e+02 3.522000e+03 7.905264e-02
3.000000e+02 3.713000e+02 3.505000e+03 8.510029e-02
3.250000e+02 4.073000e+02 3.488000e+03 9.124840e-02
3.500000e+02 4.352000e+02 3.464000e+03 9.729692e-02
3.750000e+02 4.569000e+02 3.441000e+03 1.033458e-01
4.000000e+02 4.750000e+02 3.417000e+03 1.094760e-01
4.500000e+02 5.035000e+02 3.367000e+03 1.216564e-01
5.000000e+02 5.270000e+02 3.314000e+03 1.340320e-01
5.500000e+02 5.491000e+02 3.261000e+03 1.465058e-01
6.000000e+02 5.712000e+02 3.208000e+03 1.590775e-01
6.500000e+02 5.936000e+02 3.156000e+03 1.717473e-01
7.000000e+02 6.164000e+02 3.105000e+03 1.844824e-01
8.000000e+02 6.647000e+02 3.007000e+03 2.103122e-01
9.000000e+02 7.147000e+02 2.914000e+03 2.366141e-01
1.000000e+03 7.657000e+02 2.827000e+03 2.630992e-01
1.100000e+03 8.173000e+02 2.745000e+03 2.899742e-01
1.200000e+03 8.687000e+02 2.668000e+03 3.170304e-01
1.300000e+03 9.193000e+02 2.596000e+03 3.442842e-01
1.400000e+03 9.697000e+02 2.528000e+03 3.717058e-01
1.500000e+03 1.019000e+03 2.464000e+03 3.993389e-01
1.600000e+03 1.067000e+03 2.403000e+03 4.270426e-01
1.700000e+03 1.114000e+03 2.347000e+03 4.548597e-01
1.800000e+03 1.160000e+03 2.293000e+03 4.827478e-01
2.000000e+03 1.249000e+03 2.193000e+03 5.387253e-01
2.250000e+03 1.355000e+03 2.082000e+03 6.090618e-01
2.500000e+03 1.455000e+03 1.984000e+03 6.795327e-01
2.750000e+03 1.552000e+03 1.895000e+03 7.498465e-01
3.000000e+03 1.645000e+03 1.816000e+03 8.200029e-01
3.250000e+03 1.735000e+03 1.744000e+03 8.900168e-01
3.500000e+03 1.822000e+03 1.679000e+03 9.595943e-01
3.750000e+03 1.908000e+03 1.619000e+03 1.026163e+00
4.000000e+03 1.992000e+03 1.564000e+03 1.096725e+00
4.500000e+03 2.157000e+03 1.465000e+03 1.237790e+00
5.000000e+03 2.318000e+03 1.381000e+03 1.368843e+00
5.500000e+03 2.478000e+03 1.307000e+03 1.499731e+00
6.000000e+03 2.636000e+03 1.241000e+03 1.620596e+00
6.500000e+03 2.794000e+03 1.183000e+03 1.751208e+00
7.000000e+03 2.952000e+03 1.131000e+03 1.871842e+00
8.000000e+03 3.267000e+03 1.041000e+03 2.103019e+00
9.000000e+03 3.580000e+03 9.659000e+02 2.323916e+00
1.000000e+04 3.893000e+03 9.023000e+02 2.534598e+00
1.100000e+04 4.202000e+03 8.476000e+02 2.735124e+00
1.200000e+04 4.505000e+03 8.000000e+02 2.925531e+00
1.300000e+04 4.804000e+03 7.582000e+02 3.105861e+00
1.400000e+04 5.100000e+03 7.208000e+02 3.276120e+00
1.500000e+04 5.385000e+03 6.875000e+02 3.446270e+00
1.600000e+04 5.668000e+03 6.575000e+02 3.606390e+00
1.700000e+04 5.940000e+03 6.303000e+02 3.756485e+00
1.800000e+04 6.208000e+03 6.055000e+02 3.906530e+00
2.000000e+04 6.715000e+03 5.620000e+02 4.186653e+00
2.250000e+04 7.310000e+03 5.168000e+02 4.516699e+00
2.500000e+04 7.857000e+03 4.787000e+02 4.826638e+00
2.750000e+04 8.360000e+03 4.464000e+02 5.116528e+00
3.000000e+04 8.826000e+03 4.189000e+02 5.386394e+00
3.250000e+04 9.255000e+03 3.947000e+02 5.646223e+00
3.500000e+04 9.652000e+03 3.733000e+02 5.905980e+00
3.750000e+04 1.002000e+04 3.546000e+02 6.145778e+00
4.000000e+04 1.037000e+04 3.377000e+02 6.385539e+00
4.500000e+04 1.099000e+04 3.088000e+02 6.835248e+00
5.000000e+04 1.155000e+04 2.849000e+02 7.264917e+00
5.500000e+04 1.205000e+04 2.647000e+02 7.674576e+00
6.000000e+04 1.252000e+04 2.474000e+02 8.074226e+00
6.500000e+04 1.294000e+04 2.325000e+02 8.453894e+00
7.000000e+04 1.334000e+04 2.193000e+02 8.833546e+00
8.000000e+04 1.408000e+04 1.974000e+02 9.543188e+00
9.000000e+04 1.475000e+04 1.798000e+02 1.023279e+01
1.000000e+05 1.535000e+04 1.653000e+02 1.088242e+01
