# Energy(keV)    dEe/dx(keV/micro_m)  dEn/dx(keV/micro_m)  x(micro_m)
2.500000e+02 4.569000e+02 1.669000e+02 3.887590e-01
2.750000e+02 4.882000e+02 1.577000e+02 4.244952e-01
3.000000e+02 5.192000e+02 1.496000e+02 4.592000e-01
3.250000e+02 5.498000e+02 1.423000e+02 4.929182e-01
3.500000e+02 5.804000e+02 1.359000e+02 5.255328e-01
3.750000e+02 6.106000e+02 1.300000e+02 5.571815e-01
4.000000e+02 6.405000e+02 1.248000e+02 5.878419e-01
4.500000e+02 6.990000e+02 1.156000e+02 6.466095e-01
5.000000e+02 7.565000e+02 1.078000e+02 7.022182e-01
5.500000e+02 8.129000e+02 1.011000e+02 7.548550e-01
6.000000e+02 8.680000e+02 9.530000e+01 8.049966e-01
6.500000e+02 9.217000e+02 9.020000e+01 8.527170e-01
7.000000e+02 9.748000e+02 8.568000e+01 8.983945e-01
8.000000e+02 1.077000e+03 7.803000e+01 9.841991e-01
9.000000e+02 1.176000e+03 7.177000e+01 1.058873e+00
1.000000e+03 1.272000e+03 6.654000e+01 1.138651e+00
1.100000e+03 1.364000e+03 6.208000e+01 1.208536e+00
1.200000e+03 1.454000e+03 5.824000e+01 1.268474e+00
1.300000e+03 1.540000e+03 5.491000e+01 1.338119e+00
1.400000e+03 1.625000e+03 5.198000e+01 1.397880e+00
1.500000e+03 1.706000e+03 4.937000e+01 1.447786e+00
1.600000e+03 1.786000e+03 4.702000e+01 1.507444e+00
1.700000e+03 1.862000e+03 4.495000e+01 1.557235e+00
1.800000e+03 1.937000e+03 4.304000e+01 1.607008e+00
2.000000e+03 2.080000e+03 3.971000e+01 1.706485e+00
2.250000e+03 2.246000e+03 3.628000e+01 1.815968e+00
2.500000e+03 2.400000e+03 3.343000e+01 1.915505e+00
2.750000e+03 2.543000e+03 3.104000e+01 2.014975e+00
3.000000e+03 2.675000e+03 2.900000e+01 2.104538e+00
3.250000e+03 2.796000e+03 2.723000e+01 2.194078e+00
3.500000e+03 2.907000e+03 2.568000e+01 2.283599e+00
3.750000e+03 3.010000e+03 2.432000e+01 2.363218e+00
4.000000e+03 3.103000e+03 2.310000e+01 2.442826e+00
4.500000e+03 3.267000e+03 2.102000e+01 2.602104e+00
5.000000e+03 3.403000e+03 1.931000e+01 2.751455e+00
5.500000e+03 3.515000e+03 1.788000e+01 2.890900e+00
6.000000e+03 3.611000e+03 1.667000e+01 3.030350e+00
6.500000e+03 3.685000e+03 1.562000e+01 3.159885e+00
7.000000e+03 3.750000e+03 1.470000e+01 3.299375e+00
8.000000e+03 3.842000e+03 1.317000e+01 3.558614e+00
9.000000e+03 3.903000e+03 1.196000e+01 3.817920e+00
1.000000e+04 3.940000e+03 1.096000e+01 4.067312e+00
1.100000e+04 3.961000e+03 1.012000e+01 4.316762e+00
1.200000e+04 3.968000e+03 9.414000e+00 4.566248e+00
1.300000e+04 3.968000e+03 8.806000e+00 4.815775e+00
1.400000e+04 3.961000e+03 8.275000e+00 5.065352e+00
1.500000e+04 3.947000e+03 7.813000e+00 5.324923e+00
1.600000e+04 3.930000e+03 7.398000e+00 5.574559e+00
1.700000e+04 3.910000e+03 7.031000e+00 5.824230e+00
1.800000e+04 3.886000e+03 6.698000e+00 6.083897e+00
2.000000e+04 3.838000e+03 6.127000e+00 6.603512e+00
2.250000e+04 3.770000e+03 5.545000e+00 7.253242e+00
2.500000e+04 3.702000e+03 5.069000e+00 7.922994e+00
2.750000e+04 3.631000e+03 4.671000e+00 8.602795e+00
3.000000e+04 3.563000e+03 4.338000e+00 9.292633e+00
3.250000e+04 3.495000e+03 4.049000e+00 1.000249e+01
3.500000e+04 3.430000e+03 3.801000e+00 1.072238e+01
3.750000e+04 3.368000e+03 3.580000e+00 1.146228e+01
4.000000e+04 3.307000e+03 3.387000e+00 1.220222e+01
4.500000e+04 3.191000e+03 3.060000e+00 1.374298e+01
5.000000e+04 3.099000e+03 2.793000e+00 1.533366e+01
5.500000e+04 2.988000e+03 2.571000e+00 1.697430e+01
6.000000e+04 2.888000e+03 2.384000e+00 1.867491e+01
6.500000e+04 2.796000e+03 2.224000e+00 2.043548e+01
7.000000e+04 2.711000e+03 2.084000e+00 2.224604e+01
8.000000e+04 2.556000e+03 1.855000e+00 2.604987e+01
9.000000e+04 2.421000e+03 1.673000e+00 3.005431e+01
1.000000e+05 2.300000e+03 1.526000e+00 3.428428e+01
