# Energy(keV)    dEe/dx(keV/micro_m)  dEn/dx(keV/micro_m)  x(micro_m)
2.750000e+04 8.425000e+03 3.672000e+01 5.284669e+00
3.000000e+04 8.558000e+03 3.420000e+01 5.574311e+00
3.250000e+04 8.666000e+03 3.201000e+01 5.863975e+00
3.500000e+04 8.758000e+03 3.011000e+01 6.153652e+00
3.750000e+04 8.836000e+03 2.844000e+01 6.433369e+00
4.000000e+04 8.904000e+03 2.695000e+01 6.713100e+00
4.500000e+04 9.010000e+03 2.443000e+01 7.272813e+00
5.000000e+04 9.081000e+03 2.237000e+01 7.822561e+00
5.500000e+04 9.129000e+03 2.065000e+01 8.372325e+00
6.000000e+04 9.159000e+03 1.919000e+01 8.912119e+00
6.500000e+04 9.173000e+03 1.794000e+01 9.461917e+00
7.000000e+04 9.173000e+03 1.685000e+01 1.000174e+01
8.000000e+04 9.142000e+03 1.505000e+01 1.109197e+01
9.000000e+04 9.081000e+03 1.361000e+01 1.218215e+01
1.000000e+05 9.003000e+03 1.244000e+01 1.329229e+01
