# Energy(keV)    dEe/dx(keV/micro_m)  dEn/dx(keV/micro_m)  x(micro_m)
8.000000e+02 8.779000e+02 5.831000e+00 1.522997e+00
9.000000e+02 9.278000e+02 5.311000e+00 1.632350e+00
1.000000e+03 9.717000e+02 4.882000e+00 1.731790e+00
1.100000e+03 1.010000e+03 4.522000e+00 1.831237e+00
1.200000e+03 1.043000e+03 4.216000e+00 1.930698e+00
1.300000e+03 1.072000e+03 3.951000e+00 2.020249e+00
1.400000e+03 1.096000e+03 3.723000e+00 2.109822e+00
1.500000e+03 1.117000e+03 3.519000e+00 2.199405e+00
1.600000e+03 1.135000e+03 3.337000e+00 2.288990e+00
1.700000e+03 1.150000e+03 3.176000e+00 2.378589e+00
1.800000e+03 1.162000e+03 3.030000e+00 2.458294e+00
2.000000e+03 1.180000e+03 2.778000e+00 2.627687e+00
2.250000e+03 1.192000e+03 2.520000e+00 2.837041e+00
2.500000e+03 1.196000e+03 2.309000e+00 3.046457e+00
2.750000e+03 1.194000e+03 2.133000e+00 3.255931e+00
3.000000e+03 1.188000e+03 1.984000e+00 3.465449e+00
3.250000e+03 1.178000e+03 1.855000e+00 3.675016e+00
3.500000e+03 1.167000e+03 1.743000e+00 3.884623e+00
3.750000e+03 1.155000e+03 1.645000e+00 4.094276e+00
4.000000e+03 1.142000e+03 1.557000e+00 4.313930e+00
4.500000e+03 1.114000e+03 1.410000e+00 4.753540e+00
5.000000e+03 1.085000e+03 1.289000e+00 5.213194e+00
5.500000e+03 1.057000e+03 1.189000e+00 5.672927e+00
6.000000e+03 1.029000e+03 1.104000e+00 6.152686e+00
6.500000e+03 1.003000e+03 1.031000e+00 6.642489e+00
7.000000e+03 9.778000e+02 9.673000e-01 7.152317e+00
8.000000e+03 9.309000e+02 8.626000e-01 8.192760e+00
9.000000e+03 8.884000e+02 7.793000e-01 9.293181e+00
1.000000e+04 8.500000e+02 7.116000e-01 1.044361e+01
1.100000e+04 8.150000e+02 6.552000e-01 1.164404e+01
1.200000e+04 7.833000e+02 6.076000e-01 1.289447e+01
1.300000e+04 7.541000e+02 5.668000e-01 1.419491e+01
1.400000e+04 7.269000e+02 5.314000e-01 1.554536e+01
1.500000e+04 7.021000e+02 5.005000e-01 1.693581e+01
1.600000e+04 6.790000e+02 4.733000e-01 1.838627e+01
1.700000e+04 6.575000e+02 4.488000e-01 1.988672e+01
1.800000e+04 6.375000e+02 4.270000e-01 2.142719e+01
2.000000e+04 6.042000e+02 3.893000e-01 2.465023e+01
2.250000e+04 5.613000e+02 3.512000e-01 2.892615e+01
2.500000e+04 5.253000e+02 3.200000e-01 3.352642e+01
2.750000e+04 4.940000e+02 2.943000e-01 3.842674e+01
3.000000e+04 4.661000e+02 2.725000e-01 4.363710e+01
3.250000e+04 4.416000e+02 2.539000e-01 4.913750e+01
3.500000e+04 4.192000e+02 2.378000e-01 5.494794e+01
3.750000e+04 3.995000e+02 2.237000e-01 6.104000e+01
4.000000e+04 3.811000e+02 2.113000e-01 6.745000e+01
4.500000e+04 3.495000e+02 1.904000e-01 8.114000e+01
5.000000e+04 3.226000e+02 1.734000e-01 9.603000e+01
5.500000e+04 2.997000e+02 1.593000e-01 1.121000e+02
6.000000e+04 2.798000e+02 1.474000e-01 1.293600e+02
6.500000e+04 2.625000e+02 1.372000e-01 1.478000e+02
7.000000e+04 2.472000e+02 1.284000e-01 1.674200e+02
8.000000e+04 2.217000e+02 1.140000e-01 2.101200e+02
9.000000e+04 2.011000e+02 1.026000e-01 2.574700e+02
1.000000e+05 1.842000e+02 9.333000e-02 3.094100e+02
