# Energy(keV)    dEe/dx(keV/micro_m)  dEn/dx(keV/micro_m)  x(micro_m)
1.800000e+02 2.346000e+02 2.366000e+03 7.758389e-02
2.000000e+02 2.472000e+02 2.356000e+03 8.476939e-02
2.250000e+02 2.622000e+02 2.338000e+03 9.391677e-02
2.500000e+02 2.885000e+02 2.318000e+03 1.029323e-01
2.750000e+02 3.224000e+02 2.295000e+03 1.120456e-01
3.000000e+02 3.465000e+02 2.271000e+03 1.210469e-01
3.250000e+02 3.645000e+02 2.246000e+03 1.301616e-01
3.500000e+02 3.787000e+02 2.221000e+03 1.392769e-01
3.750000e+02 3.906000e+02 2.196000e+03 1.484741e-01
4.000000e+02 4.013000e+02 2.171000e+03 1.576691e-01
4.500000e+02 4.214000e+02 2.121000e+03 1.762758e-01
5.000000e+02 4.418000e+02 2.072000e+03 1.951579e-01
5.500000e+02 4.630000e+02 2.025000e+03 2.142364e-01
6.000000e+02 4.853000e+02 1.980000e+03 2.336086e-01
6.500000e+02 5.083000e+02 1.937000e+03 2.530626e-01
7.000000e+02 5.318000e+02 1.896000e+03 2.727302e-01
8.000000e+02 5.792000e+02 1.818000e+03 3.125398e-01
9.000000e+02 6.263000e+02 1.748000e+03 3.527256e-01
1.000000e+03 6.722000e+02 1.683000e+03 3.934882e-01
1.100000e+03 7.165000e+02 1.623000e+03 4.344187e-01
1.200000e+03 7.593000e+02 1.569000e+03 4.757292e-01
1.300000e+03 8.005000e+02 1.518000e+03 5.172242e-01
1.400000e+03 8.401000e+02 1.471000e+03 5.590017e-01
1.500000e+03 8.785000e+02 1.427000e+03 6.007400e-01
1.600000e+03 9.156000e+02 1.387000e+03 6.427763e-01
1.700000e+03 9.516000e+02 1.349000e+03 6.847743e-01
1.800000e+03 9.867000e+02 1.313000e+03 7.268741e-01
2.000000e+03 1.055000e+03 1.248000e+03 8.110422e-01
2.250000e+03 1.136000e+03 1.177000e+03 9.162111e-01
2.500000e+03 1.215000e+03 1.114000e+03 1.016616e+00
2.750000e+03 1.292000e+03 1.059000e+03 1.127475e+00
3.000000e+03 1.369000e+03 1.010000e+03 1.228396e+00
3.250000e+03 1.445000e+03 9.662000e+02 1.329207e+00
3.500000e+03 1.522000e+03 9.264000e+02 1.429959e+00
3.750000e+03 1.598000e+03 8.903000e+02 1.530619e+00
4.000000e+03 1.675000e+03 8.573000e+02 1.621321e+00
4.500000e+03 1.829000e+03 7.992000e+02 1.812494e+00
5.000000e+03 1.985000e+03 7.495000e+02 1.993495e+00
5.500000e+03 2.142000e+03 7.064000e+02 2.174272e+00
6.000000e+03 2.301000e+03 6.687000e+02 2.344943e+00
6.500000e+03 2.459000e+03 6.353000e+02 2.505543e+00
7.000000e+03 2.618000e+03 6.055000e+02 2.656065e+00
8.000000e+03 2.932000e+03 5.546000e+02 2.956857e+00
9.000000e+03 3.240000e+03 5.125000e+02 3.227470e+00
1.000000e+04 3.540000e+03 4.771000e+02 3.477893e+00
1.100000e+04 3.831000e+03 4.468000e+02 3.718123e+00
1.200000e+04 4.110000e+03 4.205000e+02 3.938304e+00
1.300000e+04 4.378000e+03 3.975000e+02 4.148389e+00
1.400000e+04 4.634000e+03 3.772000e+02 4.358351e+00
1.500000e+04 4.879000e+03 3.591000e+02 4.548345e+00
1.600000e+04 5.113000e+03 3.428000e+02 4.738247e+00
1.700000e+04 5.335000e+03 3.281000e+02 4.908214e+00
1.800000e+04 5.547000e+03 3.147000e+02 5.088061e+00
2.000000e+04 5.941000e+03 2.913000e+02 5.407947e+00
2.250000e+04 6.383000e+03 2.670000e+02 5.797713e+00
2.500000e+04 6.777000e+03 2.468000e+02 6.157456e+00
2.750000e+04 7.129000e+03 2.297000e+02 6.507137e+00
3.000000e+04 7.447000e+03 2.151000e+02 6.836822e+00
3.250000e+04 7.737000e+03 2.023000e+02 7.156498e+00
3.500000e+04 8.003000e+03 1.912000e+02 7.466167e+00
3.750000e+04 8.249000e+03 1.813000e+02 7.765843e+00
4.000000e+04 8.479000e+03 1.724000e+02 8.055536e+00
4.500000e+04 8.900000e+03 1.573000e+02 8.615115e+00
5.000000e+04 9.282000e+03 1.449000e+02 9.154688e+00
5.500000e+04 9.634000e+03 1.344000e+02 9.674262e+00
6.000000e+04 9.962000e+03 1.255000e+02 1.017386e+01
6.500000e+04 1.027000e+04 1.177000e+02 1.066347e+01
7.000000e+04 1.056000e+04 1.110000e+02 1.113310e+01
8.000000e+04 1.111000e+04 9.968000e+01 1.205273e+01
9.000000e+04 1.161000e+04 9.064000e+01 1.292236e+01
1.000000e+05 1.207000e+04 8.321000e+01 1.376199e+01
