# Energy(keV)    dEe/dx(keV/micro_m)  dEn/dx(keV/micro_m)  x(micro_m)
4.500000e+02 4.877000e+02 1.054000e+03 2.649621e-01
5.000000e+02 5.210000e+02 1.012000e+03 2.956684e-01
5.500000e+02 5.539000e+02 9.735000e+02 3.266506e-01
6.000000e+02 5.861000e+02 9.382000e+02 3.577934e-01
6.500000e+02 6.175000e+02 9.058000e+02 3.890039e-01
7.000000e+02 6.482000e+02 8.760000e+02 4.201826e-01
8.000000e+02 7.072000e+02 8.227000e+02 4.826326e-01
9.000000e+02 7.634000e+02 7.766000e+02 5.448851e-01
1.000000e+03 8.173000e+02 7.361000e+02 6.067432e-01
1.100000e+03 8.694000e+02 7.003000e+02 6.681154e-01
1.200000e+03 9.200000e+02 6.684000e+02 7.288222e-01
1.300000e+03 9.694000e+02 6.397000e+02 7.889774e-01
1.400000e+03 1.018000e+03 6.138000e+02 8.482724e-01
1.500000e+03 1.066000e+03 5.902000e+02 9.069043e-01
1.600000e+03 1.113000e+03 5.686000e+02 9.646912e-01
1.700000e+03 1.160000e+03 5.488000e+02 1.020164e+00
1.800000e+03 1.207000e+03 5.305000e+02 1.080564e+00
2.000000e+03 1.300000e+03 4.979000e+02 1.191479e+00
2.250000e+03 1.416000e+03 4.631000e+02 1.322485e+00
2.500000e+03 1.531000e+03 4.334000e+02 1.443386e+00
2.750000e+03 1.647000e+03 4.079000e+02 1.564041e+00
3.000000e+03 1.763000e+03 3.855000e+02 1.684512e+00
3.250000e+03 1.879000e+03 3.658000e+02 1.794958e+00
3.500000e+03 1.995000e+03 3.482000e+02 1.895389e+00
3.750000e+03 2.110000e+03 3.325000e+02 2.005574e+00
4.000000e+03 2.224000e+03 3.183000e+02 2.095890e+00
4.500000e+03 2.450000e+03 2.937000e+02 2.286204e+00
5.000000e+03 2.671000e+03 2.730000e+02 2.456457e+00
5.500000e+03 2.886000e+03 2.553000e+02 2.616587e+00
6.000000e+03 3.094000e+03 2.400000e+02 2.766649e+00
6.500000e+03 3.296000e+03 2.267000e+02 2.916564e+00
7.000000e+03 3.490000e+03 2.149000e+02 3.046552e+00
8.000000e+03 3.857000e+03 1.950000e+02 3.306386e+00
9.000000e+03 4.195000e+03 1.788000e+02 3.536214e+00
1.000000e+04 4.505000e+03 1.653000e+02 3.755942e+00
1.100000e+04 4.789000e+03 1.540000e+02 3.965625e+00
1.200000e+04 5.050000e+03 1.442000e+02 4.165303e+00
1.300000e+04 5.289000e+03 1.357000e+02 4.345025e+00
1.400000e+04 5.509000e+03 1.282000e+02 4.524713e+00
1.500000e+04 5.711000e+03 1.216000e+02 4.704369e+00
1.600000e+04 5.897000e+03 1.157000e+02 4.864114e+00
1.700000e+04 6.069000e+03 1.104000e+02 5.033790e+00
1.800000e+04 6.228000e+03 1.056000e+02 5.193491e+00
2.000000e+04 6.514000e+03 9.727000e+01 5.493062e+00
2.250000e+04 6.822000e+03 8.868000e+01 5.862534e+00
2.500000e+04 7.088000e+03 8.159000e+01 6.222020e+00
2.750000e+04 7.322000e+03 7.564000e+01 6.561567e+00
3.000000e+04 7.531000e+03 7.056000e+01 6.891127e+00
3.250000e+04 7.721000e+03 6.618000e+01 7.210722e+00
3.500000e+04 7.894000e+03 6.235000e+01 7.530315e+00
3.750000e+04 8.054000e+03 5.897000e+01 7.839942e+00
4.000000e+04 8.203000e+03 5.596000e+01 8.149572e+00
4.500000e+04 8.471000e+03 5.085000e+01 8.739137e+00
5.000000e+04 8.707000e+03 4.666000e+01 9.318708e+00
5.500000e+04 8.918000e+03 4.315000e+01 9.878314e+00
6.000000e+04 9.107000e+03 4.017000e+01 1.042795e+01
6.500000e+04 9.278000e+03 3.760000e+01 1.097759e+01
7.000000e+04 9.432000e+03 3.536000e+01 1.150727e+01
8.000000e+04 9.699000e+03 3.164000e+01 1.254712e+01
9.000000e+04 9.920000e+03 2.868000e+01 1.355695e+01
1.000000e+05 1.010000e+04 2.626000e+01 1.455677e+01
