# Energy(keV)    dEe/dx(keV/micro_m)  dEn/dx(keV/micro_m)  x(micro_m)
2.750000e+03 1.541000e+03 4.649000e+02 1.544558e+00
3.000000e+03 1.648000e+03 4.398000e+02 1.665187e+00
3.250000e+03 1.753000e+03 4.177000e+02 1.775800e+00
3.500000e+03 1.857000e+03 3.979000e+02 1.886245e+00
3.750000e+03 1.961000e+03 3.802000e+02 1.996576e+00
4.000000e+03 2.063000e+03 3.642000e+02 2.096915e+00
4.500000e+03 2.264000e+03 3.364000e+02 2.297385e+00
5.000000e+03 2.459000e+03 3.130000e+02 2.477789e+00
5.500000e+03 2.650000e+03 2.930000e+02 2.648037e+00
6.000000e+03 2.834000e+03 2.757000e+02 2.808198e+00
6.500000e+03 3.013000e+03 2.605000e+02 2.968202e+00
7.000000e+03 3.186000e+03 2.471000e+02 3.108284e+00
8.000000e+03 3.516000e+03 2.244000e+02 3.388258e+00
9.000000e+03 3.824000e+03 2.060000e+02 3.638172e+00
1.000000e+04 4.111000e+03 1.906000e+02 3.877971e+00
1.100000e+04 4.380000e+03 1.776000e+02 4.097756e+00
1.200000e+04 4.630000e+03 1.664000e+02 4.317439e+00
1.300000e+04 4.865000e+03 1.567000e+02 4.517175e+00
1.400000e+04 5.084000e+03 1.481000e+02 4.706907e+00
1.500000e+04 5.289000e+03 1.405000e+02 4.896607e+00
1.600000e+04 5.482000e+03 1.338000e+02 5.076309e+00
1.700000e+04 5.664000e+03 1.277000e+02 5.246047e+00
1.800000e+04 5.835000e+03 1.222000e+02 5.415772e+00
2.000000e+04 6.149000e+03 1.126000e+02 5.745295e+00
2.250000e+04 6.497000e+03 1.027000e+02 6.124820e+00
2.500000e+04 6.807000e+03 9.453000e+01 6.494325e+00
2.750000e+04 7.086000e+03 8.767000e+01 6.853822e+00
3.000000e+04 7.340000e+03 8.182000e+01 7.193378e+00
3.250000e+04 7.574000e+03 7.676000e+01 7.522947e+00
3.500000e+04 7.790000e+03 7.234000e+01 7.842546e+00
3.750000e+04 7.991000e+03 6.844000e+01 8.152167e+00
4.000000e+04 8.179000e+03 6.497000e+01 8.461780e+00
4.500000e+04 8.522000e+03 5.906000e+01 9.051299e+00
5.000000e+04 8.827000e+03 5.421000e+01 9.620831e+00
5.500000e+04 9.100000e+03 5.015000e+01 1.018038e+01
6.000000e+04 9.346000e+03 4.670000e+01 1.071997e+01
6.500000e+04 9.570000e+03 4.372000e+01 1.123959e+01
7.000000e+04 9.773000e+03 4.113000e+01 1.175922e+01
8.000000e+04 1.013000e+04 3.683000e+01 1.275895e+01
9.000000e+04 1.042000e+04 3.339000e+01 1.372867e+01
1.000000e+05 1.067000e+04 3.058000e+01 1.466840e+01
