# Energy(keV)    dEe/dx(keV/micro_m)  dEn/dx(keV/micro_m)  x(micro_m)
3.250000e+02 3.378000e+02 2.603000e+03 1.203277e-01
3.500000e+02 3.610000e+02 2.584000e+03 1.285036e-01
3.750000e+02 3.785000e+02 2.563000e+03 1.365649e-01
4.000000e+02 3.921000e+02 2.541000e+03 1.446293e-01
4.500000e+02 4.124000e+02 2.498000e+03 1.610635e-01
5.000000e+02 4.285000e+02 2.453000e+03 1.775792e-01
5.500000e+02 4.435000e+02 2.409000e+03 1.941961e-01
6.000000e+02 4.588000e+02 2.366000e+03 2.110900e-01
6.500000e+02 4.750000e+02 2.324000e+03 2.282113e-01
7.000000e+02 4.920000e+02 2.283000e+03 2.454004e-01
8.000000e+02 5.285000e+02 2.204000e+03 2.803006e-01
9.000000e+02 5.673000e+02 2.131000e+03 3.157906e-01
1.000000e+03 6.073000e+02 2.062000e+03 3.516570e-01
1.100000e+03 6.478000e+02 1.999000e+03 3.880026e-01
1.200000e+03 6.882000e+02 1.939000e+03 4.245469e-01
1.300000e+03 7.281000e+02 1.884000e+03 4.614558e-01
1.400000e+03 7.674000e+02 1.832000e+03 4.985768e-01
1.500000e+03 8.058000e+02 1.783000e+03 5.358544e-01
1.600000e+03 8.434000e+02 1.737000e+03 5.732328e-01
1.700000e+03 8.802000e+02 1.694000e+03 6.107973e-01
1.800000e+03 9.161000e+02 1.653000e+03 6.485453e-01
2.000000e+03 9.854000e+02 1.578000e+03 7.241351e-01
2.250000e+03 1.068000e+03 1.495000e+03 8.189162e-01
2.500000e+03 1.147000e+03 1.422000e+03 9.136044e-01
2.750000e+03 1.222000e+03 1.356000e+03 1.008117e+00
3.000000e+03 1.295000e+03 1.298000e+03 1.106224e+00
3.250000e+03 1.366000e+03 1.245000e+03 1.197065e+00
3.500000e+03 1.435000e+03 1.197000e+03 1.287842e+00
3.750000e+03 1.503000e+03 1.153000e+03 1.378556e+00
4.000000e+03 1.570000e+03 1.112000e+03 1.469210e+00
4.500000e+03 1.703000e+03 1.041000e+03 1.650463e+00
5.000000e+03 1.834000e+03 9.791000e+02 1.831515e+00
5.500000e+03 1.964000e+03 9.255000e+02 2.002476e+00
6.000000e+03 2.095000e+03 8.782000e+02 2.163381e+00
6.500000e+03 2.225000e+03 8.362000e+02 2.334016e+00
7.000000e+03 2.356000e+03 7.985000e+02 2.484727e+00
8.000000e+03 2.617000e+03 7.338000e+02 2.795829e+00
9.000000e+03 2.878000e+03 6.801000e+02 3.076763e+00
1.000000e+04 3.137000e+03 6.346000e+02 3.347416e+00
1.100000e+04 3.393000e+03 5.956000e+02 3.597953e+00
1.200000e+04 3.645000e+03 5.616000e+02 3.838326e+00
1.300000e+04 3.892000e+03 5.318000e+02 4.068593e+00
1.400000e+04 4.132000e+03 5.053000e+02 4.288764e+00
1.500000e+04 4.366000e+03 4.816000e+02 4.498883e+00
1.600000e+04 4.593000e+03 4.604000e+02 4.698956e+00
1.700000e+04 4.813000e+03 4.411000e+02 4.889011e+00
1.800000e+04 5.026000e+03 4.236000e+02 5.069045e+00
2.000000e+04 5.430000e+03 3.928000e+02 5.429050e+00
2.250000e+04 5.894000e+03 3.607000e+02 5.839049e+00
2.500000e+04 6.316000e+03 3.340000e+02 6.218963e+00
2.750000e+04 6.700000e+03 3.113000e+02 6.578803e+00
3.000000e+04 7.049000e+03 2.918000e+02 6.928573e+00
3.250000e+04 7.368000e+03 2.749000e+02 7.258336e+00
3.500000e+04 7.661000e+03 2.599000e+02 7.578078e+00
3.750000e+04 7.930000e+03 2.467000e+02 7.887814e+00
4.000000e+04 8.180000e+03 2.349000e+02 8.187545e+00
4.500000e+04 8.631000e+03 2.146000e+02 8.767192e+00
5.000000e+04 9.030000e+03 1.979000e+02 9.316820e+00
5.500000e+04 9.392000e+03 1.838000e+02 9.846436e+00
6.000000e+04 9.724000e+03 1.717000e+02 1.035607e+01
6.500000e+04 1.003000e+04 1.613000e+02 1.085568e+01
7.000000e+04 1.032000e+04 1.521000e+02 1.133532e+01
8.000000e+04 1.086000e+04 1.368000e+02 1.226497e+01
9.000000e+04 1.135000e+04 1.246000e+02 1.315460e+01
1.000000e+05 1.181000e+04 1.145000e+02 1.400424e+01
