# Energy(keV)    dEe/dx(keV/micro_m)  dEn/dx(keV/micro_m)  x(micro_m)
1.200000e+03 1.015000e+03 5.216000e+02 7.870143e-01
1.300000e+03 1.071000e+03 4.980000e+02 8.489074e-01
1.400000e+03 1.127000e+03 4.767000e+02 9.094262e-01
1.500000e+03 1.183000e+03 4.575000e+02 9.687950e-01
1.600000e+03 1.239000e+03 4.399000e+02 1.030918e+00
1.700000e+03 1.294000e+03 4.239000e+02 1.081506e+00
1.800000e+03 1.350000e+03 4.091000e+02 1.141810e+00
2.000000e+03 1.460000e+03 3.829000e+02 1.242680e+00
2.250000e+03 1.597000e+03 3.551000e+02 1.373384e+00
2.500000e+03 1.733000e+03 3.315000e+02 1.493973e+00
2.750000e+03 1.868000e+03 3.113000e+02 1.614308e+00
3.000000e+03 2.002000e+03 2.937000e+02 1.714773e+00
3.250000e+03 2.133000e+03 2.782000e+02 1.824934e+00
3.500000e+03 2.263000e+03 2.644000e+02 1.925091e+00
3.750000e+03 2.391000e+03 2.521000e+02 2.015266e+00
4.000000e+03 2.516000e+03 2.410000e+02 2.105361e+00
4.500000e+03 2.760000e+03 2.219000e+02 2.275491e+00
5.000000e+03 2.994000e+03 2.059000e+02 2.435480e+00
5.500000e+03 3.217000e+03 1.922000e+02 2.585413e+00
6.000000e+03 3.430000e+03 1.805000e+02 2.725300e+00
6.500000e+03 3.633000e+03 1.702000e+02 2.855183e+00
7.000000e+03 3.825000e+03 1.612000e+02 2.984985e+00
8.000000e+03 4.182000e+03 1.460000e+02 3.224683e+00
9.000000e+03 4.504000e+03 1.336000e+02 3.444350e+00
1.000000e+04 4.794000e+03 1.234000e+02 3.653980e+00
1.100000e+04 5.056000e+03 1.148000e+02 3.843652e+00
1.200000e+04 5.292000e+03 1.073000e+02 4.033284e+00
1.300000e+04 5.507000e+03 1.009000e+02 4.212935e+00
1.400000e+04 5.701000e+03 9.528000e+01 4.392563e+00
1.500000e+04 5.879000e+03 9.030000e+01 4.562226e+00
1.600000e+04 6.041000e+03 8.586000e+01 4.721931e+00
1.700000e+04 6.190000e+03 8.187000e+01 4.881619e+00
1.800000e+04 6.328000e+03 7.827000e+01 5.041311e+00
2.000000e+04 6.574000e+03 7.201000e+01 5.340853e+00
2.250000e+04 6.837000e+03 6.557000e+01 5.710330e+00
2.500000e+04 7.065000e+03 6.027000e+01 6.069822e+00
2.750000e+04 7.265000e+03 5.583000e+01 6.409387e+00
3.000000e+04 7.443000e+03 5.204000e+01 6.748948e+00
3.250000e+04 7.603000e+03 4.877000e+01 7.078549e+00
3.500000e+04 7.749000e+03 4.592000e+01 7.398182e+00
3.750000e+04 7.882000e+03 4.341000e+01 7.717826e+00
4.000000e+04 8.004000e+03 4.117000e+01 8.027496e+00
4.500000e+04 8.221000e+03 3.738000e+01 8.637107e+00
5.000000e+04 8.408000e+03 3.427000e+01 9.236740e+00
5.500000e+04 8.570000e+03 3.167000e+01 9.826393e+00
6.000000e+04 8.711000e+03 2.946000e+01 1.039609e+01
6.500000e+04 8.835000e+03 2.756000e+01 1.096579e+01
7.000000e+04 8.944000e+03 2.591000e+01 1.152552e+01
8.000000e+04 9.123000e+03 2.317000e+01 1.262551e+01
9.000000e+04 9.258000e+03 2.098000e+01 1.371545e+01
1.000000e+05 9.359000e+03 1.920000e+01 1.478539e+01
