# Energy(keV)    dEe/dx(keV/micro_m)  dEn/dx(keV/micro_m)  x(micro_m)
6.500000e+02 4.661000e+02 8.616000e+02 4.239893e-01
7.000000e+02 4.817000e+02 8.327000e+02 4.599355e-01
8.000000e+02 5.112000e+02 7.813000e+02 5.329903e-01
9.000000e+02 5.399000e+02 7.368000e+02 6.072856e-01
1.000000e+03 5.688000e+02 6.980000e+02 6.824190e-01
1.100000e+03 5.985000e+02 6.636000e+02 7.580681e-01
1.200000e+03 6.294000e+02 6.330000e+02 8.339590e-01
1.300000e+03 6.618000e+02 6.055000e+02 9.097836e-01
1.400000e+03 6.955000e+02 5.807000e+02 9.852498e-01
1.500000e+03 7.308000e+02 5.581000e+02 1.063391e+00
1.600000e+03 7.675000e+02 5.375000e+02 1.134384e+00
1.700000e+03 8.056000e+02 5.186000e+02 1.205311e+00
1.800000e+03 8.451000e+02 5.012000e+02 1.276161e+00
2.000000e+03 9.276000e+02 4.701000e+02 1.417689e+00
2.250000e+03 1.037000e+03 4.370000e+02 1.589288e+00
2.500000e+03 1.151000e+03 4.088000e+02 1.750609e+00
2.750000e+03 1.270000e+03 3.845000e+02 1.901702e+00
3.000000e+03 1.392000e+03 3.633000e+02 2.042626e+00
3.250000e+03 1.516000e+03 3.446000e+02 2.173389e+00
3.500000e+03 1.641000e+03 3.279000e+02 2.303911e+00
3.750000e+03 1.767000e+03 3.130000e+02 2.424357e+00
4.000000e+03 1.894000e+03 2.996000e+02 2.534754e+00
4.500000e+03 2.145000e+03 2.763000e+02 2.745339e+00
5.000000e+03 2.392000e+03 2.567000e+02 2.945548e+00
5.500000e+03 2.633000e+03 2.400000e+02 3.115774e+00
6.000000e+03 2.868000e+03 2.256000e+02 3.285747e+00
6.500000e+03 3.095000e+03 2.130000e+02 3.435721e+00
7.000000e+03 3.314000e+03 2.019000e+02 3.585538e+00
8.000000e+03 3.727000e+03 1.831000e+02 3.845338e+00
9.000000e+03 4.108000e+03 1.678000e+02 4.084981e+00
1.000000e+04 4.459000e+03 1.552000e+02 4.314495e+00
1.100000e+04 4.781000e+03 1.444000e+02 4.514106e+00
1.200000e+04 5.076000e+03 1.352000e+02 4.713615e+00
1.300000e+04 5.347000e+03 1.272000e+02 4.893204e+00
1.400000e+04 5.597000e+03 1.202000e+02 5.072734e+00
1.500000e+04 5.826000e+03 1.140000e+02 5.242292e+00
1.600000e+04 6.038000e+03 1.085000e+02 5.411821e+00
1.700000e+04 6.233000e+03 1.035000e+02 5.571408e+00
1.800000e+04 6.414000e+03 9.897000e+01 5.721024e+00
2.000000e+04 6.737000e+03 9.113000e+01 6.020308e+00
2.250000e+04 7.084000e+03 8.306000e+01 6.379501e+00
2.500000e+04 7.379000e+03 7.641000e+01 6.718767e+00
2.750000e+04 7.636000e+03 7.082000e+01 7.048069e+00
3.000000e+04 7.861000e+03 6.606000e+01 7.357448e+00
3.250000e+04 8.062000e+03 6.194000e+01 7.666840e+00
3.500000e+04 8.242000e+03 5.835000e+01 7.976244e+00
3.750000e+04 8.405000e+03 5.518000e+01 8.275698e+00
4.000000e+04 8.554000e+03 5.237000e+01 8.565195e+00
4.500000e+04 8.815000e+03 4.757000e+01 9.134431e+00
5.000000e+04 9.036000e+03 4.364000e+01 9.693729e+00
5.500000e+04 9.227000e+03 4.036000e+01 1.023310e+01
6.000000e+04 9.392000e+03 3.756000e+01 1.077250e+01
6.500000e+04 9.537000e+03 3.515000e+01 1.129196e+01
7.000000e+04 9.664000e+03 3.306000e+01 1.181146e+01
8.000000e+04 9.875000e+03 2.958000e+01 1.283096e+01
9.000000e+04 1.004000e+04 2.681000e+01 1.383050e+01
1.000000e+05 1.016000e+04 2.454000e+01 1.482007e+01
