# Energy(keV)    dEe/dx(keV/micro_m)  dEn/dx(keV/micro_m)  x(micro_m)
2.000000e+02 2.676000e+02 1.898000e+03 9.589343e-02
2.250000e+02 3.210000e+02 1.869000e+03 1.066952e-01
2.500000e+02 3.535000e+02 1.839000e+03 1.174776e-01
2.750000e+02 3.741000e+02 1.808000e+03 1.282612e-01
3.000000e+02 3.883000e+02 1.778000e+03 1.390458e-01
3.250000e+02 3.993000e+02 1.749000e+03 1.500082e-01
3.500000e+02 4.091000e+02 1.720000e+03 1.610844e-01
3.750000e+02 4.188000e+02 1.691000e+03 1.722388e-01
4.000000e+02 4.288000e+02 1.664000e+03 1.835103e-01
4.500000e+02 4.507000e+02 1.612000e+03 2.064081e-01
5.000000e+02 4.754000e+02 1.562000e+03 2.296157e-01
5.500000e+02 5.023000e+02 1.516000e+03 2.530048e-01
6.000000e+02 5.306000e+02 1.473000e+03 2.767819e-01
6.500000e+02 5.598000e+02 1.432000e+03 3.006588e-01
7.000000e+02 5.893000e+02 1.394000e+03 3.246174e-01
8.000000e+02 6.482000e+02 1.325000e+03 3.730129e-01
9.000000e+02 7.055000e+02 1.263000e+03 4.216571e-01
1.000000e+03 7.605000e+02 1.207000e+03 4.703421e-01
1.100000e+03 8.130000e+02 1.157000e+03 5.190994e-01
1.200000e+03 8.629000e+02 1.112000e+03 5.679154e-01
1.300000e+03 9.106000e+02 1.071000e+03 6.165795e-01
1.400000e+03 9.562000e+02 1.033000e+03 6.651234e-01
1.500000e+03 1.000000e+03 9.979000e+02 7.134188e-01
1.600000e+03 1.042000e+03 9.657000e+02 7.615942e-01
1.700000e+03 1.083000e+03 9.359000e+02 8.095368e-01
1.800000e+03 1.123000e+03 9.081000e+02 8.573451e-01
2.000000e+03 1.200000e+03 8.581000e+02 9.520407e-01
2.250000e+03 1.293000e+03 8.039000e+02 1.068377e+00
2.500000e+03 1.384000e+03 7.571000e+02 1.179417e+00
2.750000e+03 1.474000e+03 7.163000e+02 1.300167e+00
3.000000e+03 1.564000e+03 6.802000e+02 1.401079e+00
3.250000e+03 1.654000e+03 6.481000e+02 1.511700e+00
3.500000e+03 1.745000e+03 6.194000e+02 1.612353e+00
3.750000e+03 1.836000e+03 5.934000e+02 1.722772e+00
4.000000e+03 1.928000e+03 5.698000e+02 1.813348e+00
4.500000e+03 2.114000e+03 5.286000e+02 2.004201e+00
5.000000e+03 2.301000e+03 4.936000e+02 2.184862e+00
5.500000e+03 2.490000e+03 4.636000e+02 2.355383e+00
6.000000e+03 2.679000e+03 4.374000e+02 2.525676e+00
6.500000e+03 2.867000e+03 4.144000e+02 2.676007e+00
7.000000e+03 3.052000e+03 3.940000e+02 2.816283e+00
8.000000e+03 3.416000e+03 3.592000e+02 3.096577e+00
9.000000e+03 3.766000e+03 3.308000e+02 3.346773e+00
1.000000e+04 4.100000e+03 3.069000e+02 3.576832e+00
1.100000e+04 4.416000e+03 2.867000e+02 3.796775e+00
1.200000e+04 4.714000e+03 2.692000e+02 3.996704e+00
1.300000e+04 4.994000e+03 2.539000e+02 4.186594e+00
1.400000e+04 5.257000e+03 2.405000e+02 4.376399e+00
1.500000e+04 5.504000e+03 2.285000e+02 4.556203e+00
1.600000e+04 5.736000e+03 2.178000e+02 4.726007e+00
1.700000e+04 5.952000e+03 2.082000e+02 4.885823e+00
1.800000e+04 6.156000e+03 1.994000e+02 5.045607e+00
2.000000e+04 6.527000e+03 1.842000e+02 5.345302e+00
2.250000e+04 6.932000e+03 1.684000e+02 5.704911e+00
2.500000e+04 7.285000e+03 1.553000e+02 6.044521e+00
2.750000e+04 7.595000e+03 1.443000e+02 6.374107e+00
3.000000e+04 7.873000e+03 1.348000e+02 6.693700e+00
3.250000e+04 8.124000e+03 1.267000e+02 7.003309e+00
3.500000e+04 8.355000e+03 1.195000e+02 7.292962e+00
3.750000e+04 8.569000e+03 1.132000e+02 7.582610e+00
4.000000e+04 8.769000e+03 1.076000e+02 7.872257e+00
4.500000e+04 9.136000e+03 9.795000e+01 8.421795e+00
5.000000e+04 9.468000e+03 9.004000e+01 8.951355e+00
5.500000e+04 9.774000e+03 8.341000e+01 9.460937e+00
6.000000e+04 1.006000e+04 7.776000e+01 9.960532e+00
6.500000e+04 1.032000e+04 7.288000e+01 1.045015e+01
7.000000e+04 1.057000e+04 6.862000e+01 1.091980e+01
8.000000e+04 1.102000e+04 6.154000e+01 1.183949e+01
9.000000e+04 1.143000e+04 5.587000e+01 1.272918e+01
1.000000e+05 1.179000e+04 5.123000e+01 1.358887e+01
