# Energy(keV)    dEe/dx(keV/micro_m)  dEn/dx(keV/micro_m)  x(micro_m)
3.250000e+02 3.632000e+02 1.379000e+03 1.701044e-01
3.500000e+02 3.846000e+02 1.350000e+03 1.837399e-01
3.750000e+02 4.055000e+02 1.323000e+03 1.973807e-01
4.000000e+02 4.253000e+02 1.296000e+03 2.111152e-01
4.500000e+02 4.616000e+02 1.246000e+03 2.387650e-01
5.000000e+02 4.934000e+02 1.201000e+03 2.666900e-01
5.500000e+02 5.213000e+02 1.159000e+03 2.948088e-01
6.000000e+02 5.465000e+02 1.120000e+03 3.233038e-01
6.500000e+02 5.695000e+02 1.085000e+03 3.519780e-01
7.000000e+02 5.912000e+02 1.051000e+03 3.809439e-01
8.000000e+02 6.322000e+02 9.918000e+02 4.394385e-01
9.000000e+02 6.722000e+02 9.395000e+02 4.986711e-01
1.000000e+03 7.126000e+02 8.934000e+02 5.582535e-01
1.100000e+03 7.539000e+02 8.523000e+02 6.179938e-01
1.200000e+03 7.965000e+02 8.155000e+02 6.776508e-01
1.300000e+03 8.404000e+02 7.822000e+02 7.371724e-01
1.400000e+03 8.853000e+02 7.519000e+02 7.961552e-01
1.500000e+03 9.311000e+02 7.243000e+02 8.546806e-01
1.600000e+03 9.777000e+02 6.990000e+02 9.125548e-01
1.700000e+03 1.025000e+03 6.756000e+02 9.697928e-01
1.800000e+03 1.072000e+03 6.540000e+02 1.029505e+00
2.000000e+03 1.168000e+03 6.153000e+02 1.140606e+00
2.250000e+03 1.287000e+03 5.738000e+02 1.271867e+00
2.500000e+03 1.405000e+03 5.383000e+02 1.392974e+00
2.750000e+03 1.521000e+03 5.075000e+02 1.523682e+00
3.000000e+03 1.633000e+03 4.805000e+02 1.634497e+00
3.250000e+03 1.743000e+03 4.566000e+02 1.745113e+00
3.500000e+03 1.849000e+03 4.353000e+02 1.855574e+00
3.750000e+03 1.952000e+03 4.161000e+02 1.965921e+00
4.000000e+03 2.052000e+03 3.988000e+02 2.066274e+00
4.500000e+03 2.245000e+03 3.687000e+02 2.256904e+00
5.000000e+03 2.427000e+03 3.433000e+02 2.437358e+00
5.500000e+03 2.602000e+03 3.215000e+02 2.607657e+00
6.000000e+03 2.771000e+03 3.027000e+02 2.777776e+00
6.500000e+03 2.934000e+03 2.862000e+02 2.927944e+00
7.000000e+03 3.093000e+03 2.716000e+02 3.077989e+00
8.000000e+03 3.401000e+03 2.469000e+02 3.367999e+00
9.000000e+03 3.699000e+03 2.267000e+02 3.627953e+00
1.000000e+04 3.989000e+03 2.099000e+02 3.867843e+00
1.100000e+04 4.271000e+03 1.957000e+02 4.097651e+00
1.200000e+04 4.545000e+03 1.834000e+02 4.307457e+00
1.300000e+04 4.810000e+03 1.727000e+02 4.517178e+00
1.400000e+04 5.066000e+03 1.634000e+02 4.706942e+00
1.500000e+04 5.314000e+03 1.551000e+02 4.896655e+00
1.600000e+04 5.551000e+03 1.476000e+02 5.076387e+00
1.700000e+04 5.779000e+03 1.410000e+02 5.246130e+00
1.800000e+04 5.997000e+03 1.349000e+02 5.405888e+00
2.000000e+04 6.404000e+03 1.244000e+02 5.725443e+00
2.250000e+04 6.861000e+03 1.135000e+02 6.084998e+00
2.500000e+04 7.265000e+03 1.045000e+02 6.434520e+00
2.750000e+04 7.622000e+03 9.697000e+01 6.764058e+00
3.000000e+04 7.938000e+03 9.053000e+01 7.083606e+00
3.250000e+04 8.219000e+03 8.495000e+01 7.383197e+00
3.500000e+04 8.469000e+03 8.008000e+01 7.682787e+00
3.750000e+04 8.692000e+03 7.578000e+01 7.972394e+00
4.000000e+04 8.892000e+03 7.195000e+01 8.252032e+00
4.500000e+04 9.234000e+03 6.543000e+01 8.801505e+00
5.000000e+04 9.514000e+03 6.008000e+01 9.321036e+00
5.500000e+04 9.745000e+03 5.559000e+01 9.840566e+00
6.000000e+04 9.939000e+03 5.178000e+01 1.034014e+01
6.500000e+04 1.010000e+04 4.849000e+01 1.083972e+01
7.000000e+04 1.024000e+04 4.562000e+01 1.132934e+01
8.000000e+04 1.047000e+04 4.086000e+01 1.228901e+01
9.000000e+04 1.064000e+04 3.706000e+01 1.322870e+01
1.000000e+05 1.077000e+04 3.394000e+01 1.415840e+01
