# Energy(keV)    dEe/dx(keV/micro_m)  dEn/dx(keV/micro_m)  x(micro_m)
9.000000e+02 1.108000e+03 9.949000e+01 1.021220e+00
1.000000e+03 1.205000e+03 9.246000e+01 1.093413e+00
1.100000e+03 1.299000e+03 8.646000e+01 1.173352e+00
1.200000e+03 1.388000e+03 8.128000e+01 1.233521e+00
1.300000e+03 1.473000e+03 7.674000e+01 1.303395e+00
1.400000e+03 1.555000e+03 7.274000e+01 1.363375e+00
1.500000e+03 1.632000e+03 6.918000e+01 1.423251e+00
1.600000e+03 1.707000e+03 6.599000e+01 1.473247e+00
1.700000e+03 1.778000e+03 6.311000e+01 1.533044e+00
1.800000e+03 1.846000e+03 6.050000e+01 1.582938e+00
2.000000e+03 1.973000e+03 5.594000e+01 1.682674e+00
2.250000e+03 2.119000e+03 5.120000e+01 1.802319e+00
2.500000e+03 2.252000e+03 4.727000e+01 1.911978e+00
2.750000e+03 2.374000e+03 4.395000e+01 2.011686e+00
3.000000e+03 2.486000e+03 4.111000e+01 2.111343e+00
3.250000e+03 2.590000e+03 3.865000e+01 2.210974e+00
3.500000e+03 2.687000e+03 3.649000e+01 2.300669e+00
3.750000e+03 2.778000e+03 3.458000e+01 2.390362e+00
4.000000e+03 2.862000e+03 3.288000e+01 2.480037e+00
4.500000e+03 3.015000e+03 2.997000e+01 2.639570e+00
5.000000e+03 3.150000e+03 2.757000e+01 2.799085e+00
5.500000e+03 3.269000e+03 2.555000e+01 2.958592e+00
6.000000e+03 3.374000e+03 2.384000e+01 3.108166e+00
6.500000e+03 3.466000e+03 2.235000e+01 3.247796e+00
7.000000e+03 3.547000e+03 2.106000e+01 3.387425e+00
8.000000e+03 3.682000e+03 1.890000e+01 3.666813e+00
9.000000e+03 3.787000e+03 1.717000e+01 3.926309e+00
1.000000e+04 3.870000e+03 1.575000e+01 4.185828e+00
1.100000e+04 3.934000e+03 1.457000e+01 4.445365e+00
1.200000e+04 3.985000e+03 1.356000e+01 4.694968e+00
1.300000e+04 4.024000e+03 1.269000e+01 4.944591e+00
1.400000e+04 4.053000e+03 1.194000e+01 5.184267e+00
1.500000e+04 4.075000e+03 1.127000e+01 5.433928e+00
1.600000e+04 4.091000e+03 1.068000e+01 5.673638e+00
1.700000e+04 4.101000e+03 1.015000e+01 5.913364e+00
1.800000e+04 4.107000e+03 9.680000e+00 6.163090e+00
2.000000e+04 4.109000e+03 8.861000e+00 6.642801e+00
2.250000e+04 4.096000e+03 8.025000e+00 7.252561e+00
2.500000e+04 4.072000e+03 7.342000e+00 7.862354e+00
2.750000e+04 4.042000e+03 6.773000e+00 8.472179e+00
3.000000e+04 4.006000e+03 6.290000e+00 9.092018e+00
3.250000e+04 3.967000e+03 5.876000e+00 9.721870e+00
3.500000e+04 3.927000e+03 5.517000e+00 1.035175e+01
3.750000e+04 3.885000e+03 5.201000e+00 1.099163e+01
4.000000e+04 3.842000e+03 4.921000e+00 1.164153e+01
4.500000e+04 3.756000e+03 4.449000e+00 1.295205e+01
5.000000e+04 3.670000e+03 4.063000e+00 1.430249e+01
5.500000e+04 3.587000e+03 3.743000e+00 1.567290e+01
6.000000e+04 3.521000e+03 3.472000e+00 1.708328e+01
6.500000e+04 3.438000e+03 3.240000e+00 1.851364e+01
7.000000e+04 3.349000e+03 3.038000e+00 1.998398e+01
8.000000e+04 3.195000e+03 2.706000e+00 2.304664e+01
9.000000e+04 3.055000e+03 2.442000e+00 2.624897e+01
1.000000e+05 2.929000e+03 2.227000e+00 2.957398e+01
