# Energy(keV)    dEe/dx(keV/micro_m)  dEn/dx(keV/micro_m)  x(micro_m)
6.500000e+02 5.724000e+02 1.770000e+03 2.553156e-01
7.000000e+02 6.098000e+02 1.727000e+03 2.755141e-01
8.000000e+02 6.853000e+02 1.647000e+03 3.160018e-01
9.000000e+02 7.597000e+02 1.575000e+03 3.565499e-01
1.000000e+03 8.312000e+02 1.510000e+03 3.971277e-01
1.100000e+03 8.992000e+02 1.451000e+03 4.376591e-01
1.200000e+03 9.635000e+02 1.397000e+03 4.780291e-01
1.300000e+03 1.024000e+03 1.348000e+03 5.181933e-01
1.400000e+03 1.081000e+03 1.302000e+03 5.582946e-01
1.500000e+03 1.135000e+03 1.261000e+03 5.982398e-01
1.600000e+03 1.186000e+03 1.222000e+03 6.379794e-01
1.700000e+03 1.235000e+03 1.186000e+03 6.775784e-01
1.800000e+03 1.281000e+03 1.152000e+03 7.170688e-01
2.000000e+03 1.369000e+03 1.091000e+03 7.953717e-01
2.250000e+03 1.471000e+03 1.025000e+03 8.923073e-01
2.500000e+03 1.567000e+03 9.672000e+02 9.880293e-01
2.750000e+03 1.660000e+03 9.167000e+02 1.082329e+00
3.000000e+03 1.751000e+03 8.721000e+02 1.173247e+00
3.250000e+03 1.842000e+03 8.322000e+02 1.264061e+00
3.500000e+03 1.933000e+03 7.963000e+02 1.354758e+00
3.750000e+03 2.024000e+03 7.638000e+02 1.445357e+00
4.000000e+03 2.116000e+03 7.343000e+02 1.526043e+00
4.500000e+03 2.302000e+03 6.825000e+02 1.697043e+00
5.000000e+03 2.492000e+03 6.384000e+02 1.857873e+00
5.500000e+03 2.685000e+03 6.004000e+02 2.008596e+00
6.000000e+03 2.880000e+03 5.672000e+02 2.149214e+00
6.500000e+03 3.076000e+03 5.380000e+02 2.289624e+00
7.000000e+03 3.272000e+03 5.120000e+02 2.419993e+00
8.000000e+03 3.661000e+03 4.677000e+02 2.670553e+00
9.000000e+03 4.041000e+03 4.312000e+02 2.900877e+00
1.000000e+04 4.409000e+03 4.006000e+02 3.111055e+00
1.100000e+04 4.763000e+03 3.746000e+02 3.311104e+00
1.200000e+04 5.101000e+03 3.521000e+02 3.491128e+00
1.300000e+04 5.422000e+03 3.324000e+02 3.671008e+00
1.400000e+04 5.727000e+03 3.150000e+02 3.840867e+00
1.500000e+04 6.017000e+03 2.996000e+02 4.000715e+00
1.600000e+04 6.291000e+03 2.857000e+02 4.150572e+00
1.700000e+04 6.550000e+03 2.732000e+02 4.300361e+00
1.800000e+04 6.795000e+03 2.619000e+02 4.440184e+00
2.000000e+04 7.248000e+03 2.421000e+02 4.709856e+00
2.250000e+04 7.752000e+03 2.215000e+02 5.029437e+00
2.500000e+04 8.198000e+03 2.045000e+02 5.338957e+00
2.750000e+04 8.597000e+03 1.901000e+02 5.628506e+00
3.000000e+04 8.958000e+03 1.778000e+02 5.898100e+00
3.250000e+04 9.288000e+03 1.671000e+02 6.167655e+00
3.500000e+04 9.593000e+03 1.578000e+02 6.427235e+00
3.750000e+04 9.878000e+03 1.495000e+02 6.676832e+00
4.000000e+04 1.014000e+04 1.421000e+02 6.926420e+00
4.500000e+04 1.064000e+04 1.295000e+02 7.395842e+00
5.000000e+04 1.108000e+04 1.192000e+02 7.855263e+00
5.500000e+04 1.149000e+04 1.104000e+02 8.284751e+00
6.000000e+04 1.187000e+04 1.030000e+02 8.714233e+00
6.500000e+04 1.223000e+04 9.659000e+01 9.123759e+00
7.000000e+04 1.256000e+04 9.099000e+01 9.523309e+00
8.000000e+04 1.316000e+04 8.165000e+01 1.029278e+01
9.000000e+04 1.370000e+04 7.418000e+01 1.103227e+01
1.000000e+05 1.417000e+04 6.805000e+01 1.174180e+01
1.100000e+05 1.459000e+04 6.292000e+01 1.243136e+01
1.200000e+05 1.497000e+04 5.856000e+01 1.310094e+01
1.300000e+05 1.531000e+04 5.481000e+01 1.376054e+01
1.400000e+05 1.561000e+04 5.154000e+01 1.440018e+01
1.500000e+05 1.587000e+04 4.867000e+01 1.503983e+01
1.600000e+05 1.611000e+04 4.612000e+01 1.565950e+01
1.700000e+05 1.632000e+04 4.384000e+01 1.626920e+01
1.800000e+05 1.651000e+04 4.179000e+01 1.687890e+01
2.000000e+05 1.682000e+04 3.825000e+01 1.807876e+01
2.250000e+05 1.717000e+04 3.464000e+01 1.954879e+01
2.500000e+05 1.727000e+04 3.169000e+01 2.098879e+01
2.750000e+05 1.736000e+04 2.923000e+01 2.242877e+01
3.000000e+05 1.739000e+04 2.715000e+01 2.386874e+01
3.250000e+05 1.739000e+04 2.536000e+01 2.529870e+01
3.500000e+05 1.736000e+04 2.381000e+01 2.673867e+01
3.750000e+05 1.731000e+04 2.244000e+01 2.817863e+01
4.000000e+05 1.723000e+04 2.124000e+01 2.962859e+01
4.500000e+05 1.704000e+04 1.920000e+01 3.253984e+01
5.000000e+05 1.680000e+04 1.753000e+01 3.547660e+01
5.500000e+05 1.654000e+04 1.615000e+01 3.847629e+01
6.000000e+05 1.627000e+04 1.498000e+01 4.151603e+01
6.500000e+05 1.599000e+04 1.398000e+01 4.461580e+01
7.000000e+05 1.570000e+04 1.311000e+01 4.776559e+01
8.000000e+05 1.513000e+04 1.167000e+01 5.425524e+01
9.000000e+05 1.457000e+04 1.053000e+01 6.098496e+01
1.000000e+00 1.404000e+04 9.608000e+00 6.796472e+01
