# Energy(keV)    dEe/dx(keV/micro_m)  dEn/dx(keV/micro_m)  x(micro_m)
1.500000e+03 1.229000e+03 8.773000e+02 7.049155e-01
1.600000e+03 1.280000e+03 8.475000e+02 7.499536e-01
1.700000e+03 1.330000e+03 8.200000e+02 7.946444e-01
1.800000e+03 1.377000e+03 7.944000e+02 8.389061e-01
2.000000e+03 1.468000e+03 7.486000e+02 9.262717e-01
2.250000e+03 1.577000e+03 6.993000e+02 1.033228e+00
2.500000e+03 1.681000e+03 6.569000e+02 1.134296e+00
2.750000e+03 1.783000e+03 6.201000e+02 1.235165e+00
3.000000e+03 1.885000e+03 5.878000e+02 1.335871e+00
3.250000e+03 1.986000e+03 5.591000e+02 1.436445e+00
3.500000e+03 2.088000e+03 5.335000e+02 1.527058e+00
3.750000e+03 2.190000e+03 5.104000e+02 1.617547e+00
4.000000e+03 2.292000e+03 4.895000e+02 1.707930e+00
4.500000e+03 2.498000e+03 4.531000e+02 1.878655e+00
5.000000e+03 2.705000e+03 4.223000e+02 2.039192e+00
5.500000e+03 2.912000e+03 3.960000e+02 2.189607e+00
6.000000e+03 3.117000e+03 3.731000e+02 2.329936e+00
6.500000e+03 3.321000e+03 3.530000e+02 2.470093e+00
7.000000e+03 3.521000e+03 3.352000e+02 2.600212e+00
8.000000e+03 3.909000e+03 3.051000e+02 2.840428e+00
9.000000e+03 4.279000e+03 2.804000e+02 3.070384e+00
1.000000e+04 4.628000e+03 2.599000e+02 3.280275e+00
1.100000e+04 4.956000e+03 2.424000e+02 3.470173e+00
1.200000e+04 5.263000e+03 2.274000e+02 3.659929e+00
1.300000e+04 5.550000e+03 2.143000e+02 3.829742e+00
1.400000e+04 5.818000e+03 2.027000e+02 3.999480e+00
1.500000e+04 6.068000e+03 1.925000e+02 4.159215e+00
1.600000e+04 6.302000e+03 1.834000e+02 4.318917e+00
1.700000e+04 6.521000e+03 1.751000e+02 4.468657e+00
1.800000e+04 6.726000e+03 1.677000e+02 4.608429e+00
2.000000e+04 7.100000e+03 1.547000e+02 4.887973e+00
2.250000e+04 7.510000e+03 1.413000e+02 5.227415e+00
2.500000e+04 7.871000e+03 1.302000e+02 5.546882e+00
2.750000e+04 8.193000e+03 1.208000e+02 5.846407e+00
3.000000e+04 8.484000e+03 1.128000e+02 6.145894e+00
3.250000e+04 8.752000e+03 1.059000e+02 6.425451e+00
3.500000e+04 8.999000e+03 9.989000e+01 6.705003e+00
3.750000e+04 9.230000e+03 9.455000e+01 6.974585e+00
4.000000e+04 9.448000e+03 8.980000e+01 7.234197e+00
4.500000e+04 9.848000e+03 8.171000e+01 7.753591e+00
5.000000e+04 1.021000e+04 7.506000e+01 8.243056e+00
5.500000e+04 1.054000e+04 6.948000e+01 8.722544e+00
6.000000e+04 1.084000e+04 6.473000e+01 9.182071e+00
6.500000e+04 1.112000e+04 6.064000e+01 9.631631e+00
7.000000e+04 1.137000e+04 5.707000e+01 1.007121e+01
8.000000e+04 1.183000e+04 5.114000e+01 1.093078e+01
9.000000e+04 1.221000e+04 4.640000e+01 1.176036e+01
1.000000e+05 1.255000e+04 4.252000e+01 1.255997e+01
1.100000e+05 1.283000e+04 3.927000e+01 1.334960e+01
1.200000e+05 1.307000e+04 3.652000e+01 1.411925e+01
1.300000e+05 1.328000e+04 3.416000e+01 1.486894e+01
1.400000e+05 1.345000e+04 3.210000e+01 1.561863e+01
1.500000e+05 1.360000e+04 3.029000e+01 1.635834e+01
1.600000e+05 1.372000e+04 2.868000e+01 1.708807e+01
1.700000e+05 1.382000e+04 2.725000e+01 1.780782e+01
1.800000e+05 1.394000e+04 2.597000e+01 1.852758e+01
2.000000e+05 1.401000e+04 2.375000e+01 1.995765e+01
2.250000e+05 1.401000e+04 2.149000e+01 2.173800e+01
2.500000e+05 1.398000e+04 1.964000e+01 2.351829e+01
2.750000e+05 1.390000e+04 1.810000e+01 2.530853e+01
3.000000e+05 1.380000e+04 1.680000e+01 2.710874e+01
3.250000e+05 1.368000e+04 1.569000e+01 2.892893e+01
3.500000e+05 1.354000e+04 1.472000e+01 3.075911e+01
3.750000e+05 1.339000e+04 1.387000e+01 3.261928e+01
4.000000e+05 1.323000e+04 1.312000e+01 3.449944e+01
4.500000e+05 1.291000e+04 1.185000e+01 3.830599e+01
5.000000e+05 1.257000e+04 1.081000e+01 4.222570e+01
5.500000e+05 1.224000e+04 9.953000e+00 4.625545e+01
6.000000e+05 1.192000e+04 9.227000e+00 5.038524e+01
6.500000e+05 1.161000e+04 8.605000e+00 5.463506e+01
7.000000e+05 1.130000e+04 8.066000e+00 5.899490e+01
8.000000e+05 1.073000e+04 7.177000e+00 6.807465e+01
9.000000e+05 1.020000e+04 6.473000e+00 7.763446e+01
1.000000e+00 9.711000e+03 5.901000e+00 8.767432e+01
