# Energy(keV)    dEe/dx(keV/micro_m)  dEn/dx(keV/micro_m)  x(micro_m)
8.000000e+04 1.330000e+04 8.571000e+01 1.023310e+01
9.000000e+04 1.385000e+04 7.788000e+01 1.096259e+01
1.000000e+05 1.434000e+04 7.145000e+01 1.167209e+01
1.100000e+05 1.477000e+04 6.607000e+01 1.235164e+01
1.200000e+05 1.516000e+04 6.150000e+01 1.302120e+01
1.300000e+05 1.551000e+04 5.756000e+01 1.367081e+01
1.400000e+05 1.582000e+04 5.414000e+01 1.430044e+01
1.500000e+05 1.610000e+04 5.112000e+01 1.493008e+01
1.600000e+05 1.635000e+04 4.844000e+01 1.553975e+01
1.700000e+05 1.657000e+04 4.605000e+01 1.613944e+01
1.800000e+05 1.677000e+04 4.391000e+01 1.673914e+01
2.000000e+05 1.711000e+04 4.019000e+01 1.791898e+01
2.250000e+05 1.749000e+04 3.640000e+01 1.935898e+01
2.500000e+05 1.762000e+04 3.330000e+01 2.077895e+01
2.750000e+05 1.773000e+04 3.072000e+01 2.218891e+01
3.000000e+05 1.779000e+04 2.854000e+01 2.359885e+01
3.250000e+05 1.782000e+04 2.666000e+01 2.499879e+01
3.500000e+05 1.780000e+04 2.502000e+01 2.639874e+01
3.750000e+05 1.777000e+04 2.359000e+01 2.779869e+01
4.000000e+05 1.771000e+04 2.233000e+01 2.920863e+01
4.500000e+05 1.754000e+04 2.018000e+01 3.203979e+01
5.000000e+05 1.733000e+04 1.843000e+01 3.491079e+01
5.500000e+05 1.709000e+04 1.698000e+01 3.779644e+01
6.000000e+05 1.683000e+04 1.575000e+01 4.073617e+01
6.500000e+05 1.655000e+04 1.470000e+01 4.373593e+01
7.000000e+05 1.627000e+04 1.378000e+01 4.677572e+01
8.000000e+05 1.571000e+04 1.227000e+01 5.302536e+01
9.000000e+05 1.515000e+04 1.108000e+01 5.950506e+01
1.000000e+00 1.461000e+04 1.011000e+01 6.622482e+01
