 ==================================================================
              SRIM version ---> SRIM-2013.00
              Calc. date   ---> febbraio 02, 2026 
 ==================================================================

 Disk File Name = SRIM Outputs\Terbium in Ca- P- O- F-Cl- O- H.txt

 Ion = Terbium [65] , Mass = 158,925 amu

 Target Density =  3,1500E+00 g/cm3 = 7,9660E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Ca     20    022,73    038,25   
      P     15    013,64    017,74   
      O      8    054,54    036,65   
      F      9    008,18    006,53   
     Cl     17    000,45    000,67   
      O      8    000,23    000,15   
      H      1    000,23    000,01   
 ====================================
 Bragg Correction = 0,00%
 Stopping Units =  keV / micron   
 See bottom of Table for other Stopping units 

        Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
       Energy      Elec.      Nuclear     Range     Straggling   Straggling
  --------------  ---------- ---------- ----------  ----------  ----------
  55,00 MeV   1,198E+04  3,144E+02    7,84 um     3996 A      4958 A   
  60,00 MeV   1,267E+04  2,942E+02    8,23 um     4071 A      5061 A   
  65,00 MeV   1,331E+04  2,766E+02    8,61 um     4136 A      5153 A   
  70,00 MeV   1,391E+04  2,612E+02    8,97 um     4195 A      5235 A   
  80,00 MeV   1,499E+04  2,355E+02    9,65 um     4348 A      5378 A   
  90,00 MeV   1,593E+04  2,147E+02   10,28 um     4477 A      5498 A   
 100,00 MeV   1,677E+04  1,976E+02   10,89 um     4588 A      5601 A   
 110,00 MeV   1,750E+04  1,833E+02   11,46 um     4686 A      5692 A   
 120,00 MeV   1,816E+04  1,710E+02   12,02 um     4774 A      5772 A   
 130,00 MeV   1,875E+04  1,604E+02   12,55 um     4853 A      5845 A   
 140,00 MeV   1,928E+04  1,511E+02   13,07 um     4927 A      5911 A   
 150,00 MeV   1,975E+04  1,430E+02   13,58 um     4995 A      5972 A   
 160,00 MeV   2,018E+04  1,357E+02   14,08 um     5059 A      6028 A   
