# Energy(keV)    dEe/dx(keV/micro_m)  dEn/dx(keV/micro_m)  x(micro_m)
3.000000e+03 1.573000e+03 1.776000e+03 8.206970e-01
3.250000e+03 1.634000e+03 1.708000e+03 8.932042e-01
3.500000e+03 1.695000e+03 1.646000e+03 9.657642e-01
3.750000e+03 1.756000e+03 1.589000e+03 1.037014e+00
4.000000e+03 1.816000e+03 1.536000e+03 1.107739e+00
4.500000e+03 1.935000e+03 1.442000e+03 1.259004e+00
5.000000e+03 2.052000e+03 1.361000e+03 1.400285e+00
5.500000e+03 2.167000e+03 1.290000e+03 1.541428e+00
6.000000e+03 2.280000e+03 1.227000e+03 1.682428e+00
6.500000e+03 2.392000e+03 1.170000e+03 1.823333e+00
7.000000e+03 2.502000e+03 1.120000e+03 1.954248e+00
8.000000e+03 2.718000e+03 1.032000e+03 2.225799e+00
9.000000e+03 2.931000e+03 9.591000e+02 2.477204e+00
1.000000e+04 3.142000e+03 8.969000e+02 2.728270e+00
1.100000e+04 3.352000e+03 8.434000e+02 2.969173e+00
1.200000e+04 3.561000e+03 7.967000e+02 3.190022e+00
1.300000e+04 3.770000e+03 7.555000e+02 3.420573e+00
1.400000e+04 3.979000e+03 7.189000e+02 3.631120e+00
1.500000e+04 4.187000e+03 6.861000e+02 3.831613e+00
1.600000e+04 4.395000e+03 6.565000e+02 4.031950e+00
1.700000e+04 4.602000e+03 6.297000e+02 4.222258e+00
1.800000e+04 4.809000e+03 6.053000e+02 4.412458e+00
2.000000e+04 5.218000e+03 5.623000e+02 4.762950e+00
2.250000e+04 5.721000e+03 5.173000e+02 5.173376e+00
2.500000e+04 6.210000e+03 4.797000e+02 5.553613e+00
2.750000e+04 6.683000e+03 4.477000e+02 5.913686e+00
3.000000e+04 7.139000e+03 4.202000e+02 6.253666e+00
3.250000e+04 7.576000e+03 3.962000e+02 6.573588e+00
3.500000e+04 7.995000e+03 3.750000e+02 6.873476e+00
3.750000e+04 8.395000e+03 3.562000e+02 7.163322e+00
4.000000e+04 8.777000e+03 3.394000e+02 7.443131e+00
4.500000e+04 9.491000e+03 3.106000e+02 7.972870e+00
5.000000e+04 1.014000e+04 2.867000e+02 8.462565e+00
5.500000e+04 1.074000e+04 2.665000e+02 8.922227e+00
6.000000e+04 1.129000e+04 2.492000e+02 9.361860e+00
6.500000e+04 1.180000e+04 2.343000e+02 9.791446e+00
7.000000e+04 1.228000e+04 2.211000e+02 1.019108e+01
8.000000e+04 1.313000e+04 1.992000e+02 1.097058e+01
9.000000e+04 1.388000e+04 1.815000e+02 1.169009e+01
1.000000e+05 1.454000e+04 1.669000e+02 1.238956e+01
1.100000e+05 1.513000e+04 1.547000e+02 1.304906e+01
1.200000e+05 1.567000e+04 1.443000e+02 1.368857e+01
1.300000e+05 1.616000e+04 1.353000e+02 1.431808e+01
1.400000e+05 1.660000e+04 1.274000e+02 1.491764e+01
1.500000e+05 1.701000e+04 1.205000e+02 1.550720e+01
1.600000e+05 1.739000e+04 1.144000e+02 1.608678e+01
1.700000e+05 1.774000e+04 1.089000e+02 1.664639e+01
1.800000e+05 1.807000e+04 1.039000e+02 1.720601e+01
2.000000e+05 1.866000e+04 9.530000e+01 1.828561e+01
2.250000e+05 1.930000e+04 8.649000e+01 1.959530e+01
2.500000e+05 1.984000e+04 7.928000e+01 2.086499e+01
2.750000e+05 2.031000e+04 7.325000e+01 2.210467e+01
3.000000e+05 2.074000e+04 6.814000e+01 2.331436e+01
3.250000e+05 2.114000e+04 6.373000e+01 2.450406e+01
3.500000e+05 2.137000e+04 5.990000e+01 2.567377e+01
3.750000e+05 2.157000e+04 5.654000e+01 2.683349e+01
4.000000e+05 2.176000e+04 5.355000e+01 2.798322e+01
4.500000e+05 2.207000e+04 4.849000e+01 3.026358e+01
5.000000e+05 2.230000e+04 4.436000e+01 3.251384e+01
5.500000e+05 2.245000e+04 4.092000e+01 3.474404e+01
6.000000e+05 2.256000e+04 3.800000e+01 3.693981e+01
6.500000e+05 2.262000e+04 3.549000e+01 3.914946e+01
7.000000e+05 2.265000e+04 3.332000e+01 4.135915e+01
8.000000e+05 2.262000e+04 2.972000e+01 4.576860e+01
9.000000e+05 2.250000e+04 2.686000e+01 5.019813e+01
1.000000e+00 2.232000e+04 2.453000e+01 5.464773e+01
