 ==================================================================
              SRIM version ---> SRIM-2013.00
              Calc. date   ---> febbraio 02, 2026 
 ==================================================================

 Disk File Name = SRIM Outputs\Cadmium in Ca- P- O- F-Cl- O- H.txt

 Ion = Cadmium [48] , Mass = 113,903 amu

 Target Density =  3,1500E+00 g/cm3 = 7,9660E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Ca     20    022,73    038,25   
      P     15    013,64    017,74   
      O      8    054,54    036,65   
      F      9    008,18    006,53   
     Cl     17    000,45    000,67   
      O      8    000,23    000,15   
      H      1    000,23    000,01   
 ====================================
 Bragg Correction = 0,00%
 Stopping Units =  keV / micron   
 See bottom of Table for other Stopping units 

        Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
       Energy      Elec.      Nuclear     Range     Straggling   Straggling
  --------------  ---------- ---------- ----------  ----------  ----------
 100,00 MeV   1,436E+04  8,730E+01   11,88 um     4783 A      5768 A   
 110,00 MeV   1,486E+04  8,077E+01   12,56 um     4899 A      5845 A   
 120,00 MeV   1,531E+04  7,521E+01   13,21 um     5004 A      5915 A   
 130,00 MeV   1,572E+04  7,042E+01   13,85 um     5101 A      5978 A   
 140,00 MeV   1,609E+04  6,625E+01   14,48 um     5191 A      6037 A   
 150,00 MeV   1,642E+04  6,258E+01   15,09 um     5276 A      6091 A   
 160,00 MeV   1,673E+04  5,932E+01   15,69 um     5355 A      6141 A   
 170,00 MeV   1,700E+04  5,641E+01   16,28 um     5431 A      6189 A   
 180,00 MeV   1,725E+04  5,379E+01   16,86 um     5503 A      6234 A   
 200,00 MeV   1,769E+04  4,926E+01   18,01 um     5752 A      6317 A   
 225,00 MeV   1,813E+04  4,464E+01   19,40 um     6098 A      6411 A   
 250,00 MeV   1,853E+04  4,085E+01   20,76 um     6411 A      6496 A   
 275,00 MeV   1,869E+04  3,770E+01   22,10 um     6699 A      6574 A   
 300,00 MeV   1,884E+04  3,503E+01   23,43 um     6971 A      6647 A   
 325,00 MeV   1,894E+04  3,273E+01   24,75 um     7229 A      6716 A   
 350,00 MeV   1,901E+04  3,073E+01   26,06 um     7475 A      6782 A   
 375,00 MeV   1,904E+04  2,898E+01   27,37 um     7712 A      6845 A   
 400,00 MeV   1,904E+04  2,743E+01   28,68 um     7941 A      6905 A   
 450,00 MeV   1,899E+04  2,481E+01   31,31 um     8783 A      7021 A   
 500,00 MeV   1,888E+04  2,267E+01   33,94 um     9556 A      7131 A   
 550,00 MeV   1,872E+04  2,088E+01   36,60 um     1,03 um     7236 A   
 600,00 MeV   1,853E+04  1,938E+01   39,28 um     1,10 um     7339 A   
 650,00 MeV   1,833E+04  1,809E+01   41,99 um     1,16 um     7439 A   
 700,00 MeV   1,810E+04  1,696E+01   44,73 um     1,23 um     7538 A   
 800,00 MeV   1,763E+04  1,511E+01   50,33 um     1,46 um     7733 A   
 900,00 MeV   1,713E+04  1,364E+01   56,08 um     1,67 um     7927 A   
   1,00 GeV   1,664E+04  1,245E+01   62,00 um     1,87 um     8121 A   
-----------------------------------------------------------
 Multiply Stopping by        for Stopping Units
 -------------------        ------------------
  1,0000E-01                 eV / Angstrom 
  1,0000E+00                keV / micron   
  1,0000E+00                MeV / mm       
  3,1747E-03                keV / (ug/cm2) 
  3,1747E-03                MeV / (mg/cm2) 
  3,1747E+00                keV / (mg/cm2) 
  1,2553E-01                 eV / (1E15 atoms/cm2)
  1,3593E-04                L.S.S. reduced units
 ==================================================================
 (C) 1984,1989,1992,1998,2008 by J.P. Biersack and J.F. Ziegler
