# Energy(keV)    dEe/dx(keV/micro_m)  dEn/dx(keV/micro_m)  x(micro_m)
3.000000e+03 1.806000e+03 8.144000e+02 1.193830e+00
3.250000e+03 1.903000e+03 7.766000e+02 1.284612e+00
3.500000e+03 2.000000e+03 7.427000e+02 1.375280e+00
3.750000e+03 2.098000e+03 7.121000e+02 1.465824e+00
4.000000e+03 2.197000e+03 6.842000e+02 1.546457e+00
4.500000e+03 2.396000e+03 6.354000e+02 1.707516e+00
5.000000e+03 2.598000e+03 5.939000e+02 1.868228e+00
5.500000e+03 2.802000e+03 5.582000e+02 2.018817e+00
6.000000e+03 3.006000e+03 5.271000e+02 2.159306e+00
6.500000e+03 3.211000e+03 4.997000e+02 2.289747e+00
7.000000e+03 3.415000e+03 4.753000e+02 2.420014e+00
8.000000e+03 3.816000e+03 4.338000e+02 2.660485e+00
9.000000e+03 4.205000e+03 3.998000e+02 2.880750e+00
1.000000e+04 4.579000e+03 3.712000e+02 3.090797e+00
1.100000e+04 4.936000e+03 3.469000e+02 3.280815e+00
1.200000e+04 5.275000e+03 3.259000e+02 3.460746e+00
1.300000e+04 5.596000e+03 3.076000e+02 3.640546e+00
1.400000e+04 5.901000e+03 2.914000e+02 3.800418e+00
1.500000e+04 6.188000e+03 2.771000e+02 3.960207e+00
1.600000e+04 6.459000e+03 2.642000e+02 4.110000e+00
1.700000e+04 6.716000e+03 2.526000e+02 4.249830e+00
1.800000e+04 6.958000e+03 2.420000e+02 4.389599e+00
2.000000e+04 7.404000e+03 2.236000e+02 4.659215e+00
2.250000e+04 7.900000e+03 2.046000e+02 4.968797e+00
2.500000e+04 8.339000e+03 1.888000e+02 5.268323e+00
2.750000e+04 8.732000e+03 1.755000e+02 5.557829e+00
3.000000e+04 9.088000e+03 1.640000e+02 5.827391e+00
3.250000e+04 9.414000e+03 1.542000e+02 6.096930e+00
3.500000e+04 9.715000e+03 1.455000e+02 6.346523e+00
3.750000e+04 9.997000e+03 1.378000e+02 6.596110e+00
4.000000e+04 1.026000e+04 1.310000e+02 6.835727e+00
4.500000e+04 1.075000e+04 1.194000e+02 7.305127e+00
5.000000e+04 1.119000e+04 1.098000e+02 7.754562e+00
5.500000e+04 1.160000e+04 1.017000e+02 8.194012e+00
6.000000e+04 1.197000e+04 9.485000e+01 8.613516e+00
6.500000e+04 1.232000e+04 8.892000e+01 9.013067e+00
7.000000e+04 1.264000e+04 8.374000e+01 9.412614e+00
8.000000e+04 1.322000e+04 7.513000e+01 1.018208e+01
9.000000e+04 1.373000e+04 6.824000e+01 1.091161e+01
1.000000e+05 1.418000e+04 6.258000e+01 1.163113e+01
1.100000e+05 1.458000e+04 5.785000e+01 1.232070e+01
1.200000e+05 1.493000e+04 5.384000e+01 1.299030e+01
1.300000e+05 1.524000e+04 5.038000e+01 1.364992e+01
1.400000e+05 1.552000e+04 4.737000e+01 1.429956e+01
1.500000e+05 1.576000e+04 4.472000e+01 1.493922e+01
1.600000e+05 1.597000e+04 4.237000e+01 1.555891e+01
1.700000e+05 1.616000e+04 4.028000e+01 1.618860e+01
1.800000e+05 1.632000e+04 3.839000e+01 1.679833e+01
2.000000e+05 1.662000e+04 3.514000e+01 1.800822e+01
2.250000e+05 1.684000e+04 3.181000e+01 1.949830e+01
2.500000e+05 1.690000e+04 2.910000e+01 2.097834e+01
2.750000e+05 1.695000e+04 2.684000e+01 2.244836e+01
3.000000e+05 1.695000e+04 2.492000e+01 2.392836e+01
3.250000e+05 1.691000e+04 2.328000e+01 2.539837e+01
3.500000e+05 1.685000e+04 2.185000e+01 2.687836e+01
3.750000e+05 1.677000e+04 2.059000e+01 2.835836e+01
4.000000e+05 1.667000e+04 1.949000e+01 2.985836e+01
4.500000e+05 1.643000e+04 1.761000e+01 3.286976e+01
5.000000e+05 1.616000e+04 1.608000e+01 3.592629e+01
5.500000e+05 1.587000e+04 1.481000e+01 3.904601e+01
6.000000e+05 1.558000e+04 1.374000e+01 4.221576e+01
6.500000e+05 1.528000e+04 1.282000e+01 4.545553e+01
7.000000e+05 1.498000e+04 1.202000e+01 4.876534e+01
8.000000e+05 1.438000e+04 1.070000e+01 5.556501e+01
9.000000e+05 1.382000e+04 9.655000e+00 6.265475e+01
1.000000e+00 1.327000e+04 8.806000e+00 7.004454e+01
