# Energy(keV)    dEe/dx(keV/micro_m)  dEn/dx(keV/micro_m)  x(micro_m)
9.000000e+03 3.216000e+03 8.793000e+02 2.569754e+00
1.000000e+04 3.492000e+03 8.216000e+02 2.800644e+00
1.100000e+04 3.765000e+03 7.720000e+02 3.021319e+00
1.200000e+04 4.034000e+03 7.287000e+02 3.231849e+00
1.300000e+04 4.300000e+03 6.906000e+02 3.432258e+00
1.400000e+04 4.561000e+03 6.568000e+02 3.632495e+00
1.500000e+04 4.817000e+03 6.266000e+02 3.812765e+00
1.600000e+04 5.068000e+03 5.993000e+02 3.992906e+00
1.700000e+04 5.312000e+03 5.746000e+02 4.163028e+00
1.800000e+04 5.550000e+03 5.521000e+02 4.323136e+00
2.000000e+04 6.007000e+03 5.125000e+02 4.643235e+00
2.250000e+04 6.541000e+03 4.712000e+02 5.003342e+00
2.500000e+04 7.036000e+03 4.367000e+02 5.343301e+00
2.750000e+04 7.494000e+03 4.074000e+02 5.673112e+00
3.000000e+04 7.918000e+03 3.822000e+02 5.972951e+00
3.250000e+04 8.310000e+03 3.602000e+02 6.262738e+00
3.500000e+04 8.675000e+03 3.408000e+02 6.542492e+00
3.750000e+04 9.015000e+03 3.236000e+02 6.822174e+00
4.000000e+04 9.333000e+03 3.083000e+02 7.081906e+00
4.500000e+04 9.914000e+03 2.819000e+02 7.581512e+00
5.000000e+04 1.043000e+04 2.601000e+02 8.061064e+00
5.500000e+04 1.091000e+04 2.417000e+02 8.510643e+00
6.000000e+04 1.134000e+04 2.260000e+02 8.950194e+00
6.500000e+04 1.175000e+04 2.123000e+02 9.369771e+00
7.000000e+04 1.213000e+04 2.004000e+02 9.779345e+00
8.000000e+04 1.282000e+04 1.804000e+02 1.056882e+01
9.000000e+04 1.344000e+04 1.643000e+02 1.131829e+01
1.000000e+05 1.401000e+04 1.511000e+02 1.203777e+01
1.100000e+05 1.454000e+04 1.400000e+02 1.272728e+01
1.200000e+05 1.503000e+04 1.305000e+02 1.339679e+01
1.300000e+05 1.549000e+04 1.224000e+02 1.404634e+01
1.400000e+05 1.591000e+04 1.152000e+02 1.467590e+01
1.500000e+05 1.631000e+04 1.089000e+02 1.529548e+01
1.600000e+05 1.669000e+04 1.034000e+02 1.589509e+01
1.700000e+05 1.704000e+04 9.836000e+01 1.648472e+01
1.800000e+05 1.738000e+04 9.386000e+01 1.705437e+01
2.000000e+05 1.799000e+04 8.608000e+01 1.818405e+01
2.250000e+05 1.866000e+04 7.810000e+01 1.953384e+01
2.500000e+05 1.924000e+04 7.157000e+01 2.085360e+01
2.750000e+05 1.975000e+04 6.612000e+01 2.212336e+01
3.000000e+05 2.026000e+04 6.149000e+01 2.337310e+01
3.250000e+05 2.062000e+04 5.750000e+01 2.459285e+01
3.500000e+05 2.086000e+04 5.404000e+01 2.579261e+01
3.750000e+05 2.111000e+04 5.099000e+01 2.698238e+01
4.000000e+05 2.133000e+04 4.830000e+01 2.815216e+01
4.500000e+05 2.167000e+04 4.372000e+01 3.047262e+01
5.000000e+05 2.192000e+04 3.999000e+01 3.276297e+01
5.500000e+05 2.208000e+04 3.688000e+01 3.503324e+01
6.000000e+05 2.219000e+04 3.424000e+01 3.726903e+01
6.500000e+05 2.225000e+04 3.198000e+01 3.951871e+01
7.000000e+05 2.227000e+04 3.002000e+01 4.175843e+01
8.000000e+05 2.220000e+04 2.677000e+01 4.624794e+01
9.000000e+05 2.205000e+04 2.419000e+01 5.076752e+01
1.000000e+00 2.182000e+04 2.209000e+01 5.531715e+01
