# Energy(keV)    dEe/dx(keV/micro_m)  dEn/dx(keV/micro_m)  x(micro_m)
8.000000e+04 1.239000e+04 5.850000e+01 1.045012e+01
9.000000e+04 1.282000e+04 5.310000e+01 1.123972e+01
1.000000e+05 1.319000e+04 4.867000e+01 1.199936e+01
1.100000e+05 1.352000e+04 4.497000e+01 1.274900e+01
1.200000e+05 1.379000e+04 4.183000e+01 1.347866e+01
1.300000e+05 1.403000e+04 3.913000e+01 1.418836e+01
1.400000e+05 1.424000e+04 3.678000e+01 1.489805e+01
1.500000e+05 1.441000e+04 3.471000e+01 1.558778e+01
1.600000e+05 1.456000e+04 3.288000e+01 1.627752e+01
1.700000e+05 1.469000e+04 3.124000e+01 1.695728e+01
1.800000e+05 1.481000e+04 2.977000e+01 1.763704e+01
2.000000e+05 1.500000e+04 2.723000e+01 1.897709e+01
2.250000e+05 1.501000e+04 2.464000e+01 2.063738e+01
2.500000e+05 1.502000e+04 2.253000e+01 2.229761e+01
2.750000e+05 1.497000e+04 2.077000e+01 2.396780e+01
3.000000e+05 1.490000e+04 1.928000e+01 2.563796e+01
3.250000e+05 1.480000e+04 1.800000e+01 2.731811e+01
3.500000e+05 1.468000e+04 1.690000e+01 2.900825e+01
3.750000e+05 1.455000e+04 1.592000e+01 3.071837e+01
4.000000e+05 1.440000e+04 1.506000e+01 3.244849e+01
4.500000e+05 1.410000e+04 1.361000e+01 3.593589e+01
5.000000e+05 1.378000e+04 1.242000e+01 3.951561e+01
5.500000e+05 1.346000e+04 1.144000e+01 4.318537e+01
6.000000e+05 1.314000e+04 1.060000e+01 4.694516e+01
6.500000e+05 1.282000e+04 9.890000e+00 5.079497e+01
7.000000e+05 1.252000e+04 9.272000e+00 5.473482e+01
8.000000e+05 1.193000e+04 8.251000e+00 6.291456e+01
9.000000e+05 1.138000e+04 7.443000e+00 7.149436e+01
1.000000e+00 1.087000e+04 6.787000e+00 8.048421e+01
