# Energy(keV)    dEe/dx(keV/micro_m)  dEn/dx(keV/micro_m)  x(micro_m)
1.300000e+02 1.980000e+02 2.672000e+03 5.247628e-02
1.400000e+02 2.055000e+02 2.677000e+03 5.566741e-02
1.500000e+02 2.127000e+02 2.679000e+03 5.888234e-02
1.600000e+02 2.196000e+02 2.679000e+03 6.209299e-02
1.700000e+02 2.264000e+02 2.677000e+03 6.530827e-02
1.800000e+02 2.330000e+02 2.674000e+03 6.840526e-02
2.000000e+02 2.456000e+02 2.665000e+03 7.481397e-02
2.250000e+02 2.605000e+02 2.648000e+03 8.287714e-02
2.500000e+02 2.834000e+02 2.627000e+03 9.084525e-02
2.750000e+02 3.107000e+02 2.604000e+03 9.889216e-02
3.000000e+02 3.304000e+02 2.579000e+03 1.069356e-01
3.250000e+02 3.458000e+02 2.553000e+03 1.149624e-01
3.500000e+02 3.592000e+02 2.526000e+03 1.231247e-01
3.750000e+02 3.716000e+02 2.499000e+03 1.312490e-01
4.000000e+02 3.840000e+02 2.472000e+03 1.393739e-01
4.500000e+02 4.093000e+02 2.419000e+03 1.559521e-01
5.000000e+02 4.361000e+02 2.366000e+03 1.726875e-01
5.500000e+02 4.643000e+02 2.315000e+03 1.896343e-01
6.000000e+02 4.936000e+02 2.265000e+03 2.066630e-01
6.500000e+02 5.237000e+02 2.218000e+03 2.239027e-01
7.000000e+02 5.544000e+02 2.172000e+03 2.412048e-01
8.000000e+02 6.161000e+02 2.087000e+03 2.761197e-01
9.000000e+02 6.773000e+02 2.008000e+03 3.114271e-01
1.000000e+03 7.368000e+02 1.936000e+03 3.468764e-01
1.100000e+03 7.943000e+02 1.870000e+03 3.826034e-01
1.200000e+03 8.495000e+02 1.808000e+03 4.184138e-01
1.300000e+03 9.023000e+02 1.751000e+03 4.543900e-01
1.400000e+03 9.529000e+02 1.698000e+03 4.904178e-01
1.500000e+03 1.001000e+03 1.649000e+03 5.264474e-01
1.600000e+03 1.048000e+03 1.603000e+03 5.625467e-01
1.700000e+03 1.093000e+03 1.560000e+03 5.987306e-01
1.800000e+03 1.136000e+03 1.520000e+03 6.347897e-01
2.000000e+03 1.218000e+03 1.446000e+03 7.069691e-01
2.250000e+03 1.314000e+03 1.365000e+03 7.970415e-01
2.500000e+03 1.406000e+03 1.294000e+03 8.866214e-01
2.750000e+03 1.494000e+03 1.231000e+03 9.754844e-01
3.000000e+03 1.580000e+03 1.175000e+03 1.060917e+00
3.250000e+03 1.664000e+03 1.124000e+03 1.151746e+00
3.500000e+03 1.748000e+03 1.078000e+03 1.232668e+00
3.750000e+03 1.831000e+03 1.037000e+03 1.323341e+00
4.000000e+03 1.914000e+03 9.991000e+02 1.404099e+00
4.500000e+03 2.080000e+03 9.321000e+02 1.565466e+00
5.000000e+03 2.247000e+03 8.748000e+02 1.726544e+00
5.500000e+03 2.415000e+03 8.250000e+02 1.877520e+00
6.000000e+03 2.584000e+03 7.814000e+02 2.028279e+00
6.500000e+03 2.753000e+03 7.428000e+02 2.168963e+00
7.000000e+03 2.923000e+03 7.083000e+02 2.309494e+00
8.000000e+03 3.260000e+03 6.492000e+02 2.570488e+00
9.000000e+03 3.593000e+03 6.003000e+02 2.811202e+00
1.000000e+04 3.919000e+03 5.591000e+02 3.041644e+00
1.100000e+04 4.236000e+03 5.239000e+02 3.251998e+00
1.200000e+04 4.543000e+03 4.933000e+02 3.452212e+00
1.300000e+04 4.840000e+03 4.665000e+02 3.642330e+00
1.400000e+04 5.125000e+03 4.428000e+02 3.822396e+00
1.500000e+04 5.399000e+03 4.216000e+02 3.992422e+00
1.600000e+04 5.663000e+03 4.026000e+02 4.162344e+00
1.700000e+04 5.915000e+03 3.855000e+02 4.322265e+00
1.800000e+04 6.157000e+03 3.699000e+02 4.472199e+00
2.000000e+04 6.612000e+03 3.425000e+02 4.771995e+00
2.250000e+04 7.129000e+03 3.141000e+02 5.111783e+00
2.500000e+04 7.596000e+03 2.904000e+02 5.431493e+00
2.750000e+04 8.021000e+03 2.704000e+02 5.741127e+00
3.000000e+04 8.409000e+03 2.532000e+02 6.030783e+00
3.250000e+04 8.767000e+03 2.383000e+02 6.320374e+00
3.500000e+04 9.099000e+03 2.252000e+02 6.590010e+00
3.750000e+04 9.409000e+03 2.136000e+02 6.849659e+00
4.000000e+04 9.700000e+03 2.032000e+02 7.099326e+00
4.500000e+04 1.024000e+04 1.855000e+02 7.588780e+00
5.000000e+04 1.073000e+04 1.709000e+02 8.058235e+00
5.500000e+04 1.118000e+04 1.585000e+02 8.507716e+00
6.000000e+04 1.160000e+04 1.480000e+02 8.937229e+00
6.500000e+04 1.200000e+04 1.389000e+02 9.356746e+00
7.000000e+04 1.237000e+04 1.310000e+02 9.756306e+00
8.000000e+04 1.305000e+04 1.177000e+02 1.053575e+01
9.000000e+04 1.367000e+04 1.070000e+02 1.127521e+01
1.000000e+05 1.424000e+04 9.829000e+01 1.198469e+01
1.100000e+05 1.475000e+04 9.097000e+01 1.267419e+01
1.200000e+05 1.522000e+04 8.473000e+01 1.333373e+01
1.300000e+05 1.565000e+04 7.936000e+01 1.397330e+01
1.400000e+05 1.604000e+04 7.467000e+01 1.460289e+01
1.500000e+05 1.641000e+04 7.055000e+01 1.521250e+01
1.600000e+05 1.674000e+04 6.689000e+01 1.581213e+01
1.700000e+05 1.705000e+04 6.361000e+01 1.640178e+01
1.800000e+05 1.733000e+04 6.067000e+01 1.698145e+01
2.000000e+05 1.783000e+04 5.558000e+01 1.811120e+01
2.250000e+05 1.834000e+04 5.037000e+01 1.949107e+01
2.500000e+05 1.881000e+04 4.612000e+01 2.083091e+01
2.750000e+05 1.913000e+04 4.257000e+01 2.215074e+01
3.000000e+05 1.930000e+04 3.956000e+01 2.344057e+01
3.250000e+05 1.947000e+04 3.697000e+01 2.473040e+01
3.500000e+05 1.959000e+04 3.472000e+01 2.601024e+01
3.750000e+05 1.968000e+04 3.275000e+01 2.728008e+01
4.000000e+05 1.973000e+04 3.100000e+01 2.854993e+01
4.500000e+05 1.977000e+04 2.804000e+01 3.107069e+01
5.000000e+05 1.974000e+04 2.562000e+01 3.360131e+01
5.500000e+05 1.965000e+04 2.361000e+01 3.611768e+01
6.000000e+05 1.952000e+04 2.191000e+01 3.866737e+01
6.500000e+05 1.936000e+04 2.046000e+01 4.123709e+01
7.000000e+05 1.918000e+04 1.919000e+01 4.383684e+01
8.000000e+05 1.877000e+04 1.710000e+01 4.909640e+01
9.000000e+05 1.832000e+04 1.544000e+01 5.448604e+01
1.000000e+00 1.786000e+04 1.409000e+01 6.001573e+01
