# Energy(keV)    dEe/dx(keV/micro_m)  dEn/dx(keV/micro_m)  x(micro_m)
4.000000e+02 3.891000e+02 2.385000e+03 1.418800e-01
4.500000e+02 4.188000e+02 2.330000e+03 1.589761e-01
5.000000e+02 4.498000e+02 2.277000e+03 1.761536e-01
5.500000e+02 4.818000e+02 2.225000e+03 1.935051e-01
6.000000e+02 5.143000e+02 2.175000e+03 2.109713e-01
6.500000e+02 5.470000e+02 2.128000e+03 2.285958e-01
7.000000e+02 5.796000e+02 2.082000e+03 2.463388e-01
8.000000e+02 6.437000e+02 1.997000e+03 2.820955e-01
9.000000e+02 7.057000e+02 1.919000e+03 3.181093e-01
1.000000e+03 7.651000e+02 1.848000e+03 3.544035e-01
1.100000e+03 8.217000e+02 1.783000e+03 3.908406e-01
1.200000e+03 8.756000e+02 1.723000e+03 4.274589e-01
1.300000e+03 9.271000e+02 1.667000e+03 4.641610e-01
1.400000e+03 9.763000e+02 1.616000e+03 5.010294e-01
1.500000e+03 1.024000e+03 1.568000e+03 5.378673e-01
1.600000e+03 1.069000e+03 1.523000e+03 5.747752e-01
1.700000e+03 1.113000e+03 1.481000e+03 6.116704e-01
1.800000e+03 1.155000e+03 1.442000e+03 6.486506e-01
2.000000e+03 1.237000e+03 1.371000e+03 7.223653e-01
2.250000e+03 1.334000e+03 1.292000e+03 8.142514e-01
2.500000e+03 1.428000e+03 1.224000e+03 9.054200e-01
2.750000e+03 1.520000e+03 1.163000e+03 9.958053e-01
3.000000e+03 1.610000e+03 1.110000e+03 1.081556e+00
3.250000e+03 1.699000e+03 1.061000e+03 1.172420e+00
3.500000e+03 1.788000e+03 1.018000e+03 1.263154e+00
3.750000e+03 1.877000e+03 9.779000e+02 1.344005e+00
4.000000e+03 1.967000e+03 9.416000e+02 1.434588e+00
4.500000e+03 2.146000e+03 8.778000e+02 1.595918e+00
5.000000e+03 2.326000e+03 8.232000e+02 1.747091e+00
5.500000e+03 2.506000e+03 7.759000e+02 1.897990e+00
6.000000e+03 2.687000e+03 7.345000e+02 2.048651e+00
6.500000e+03 2.867000e+03 6.978000e+02 2.189266e+00
7.000000e+03 3.047000e+03 6.651000e+02 2.319824e+00
8.000000e+03 3.401000e+03 6.092000e+02 2.570758e+00
9.000000e+03 3.747000e+03 5.630000e+02 2.811296e+00
1.000000e+04 4.083000e+03 5.241000e+02 3.031688e+00
1.100000e+04 4.406000e+03 4.908000e+02 3.241910e+00
1.200000e+04 4.718000e+03 4.620000e+02 3.432101e+00
1.300000e+04 5.017000e+03 4.367000e+02 3.622114e+00
1.400000e+04 5.303000e+03 4.144000e+02 3.792174e+00
1.500000e+04 5.577000e+03 3.945000e+02 3.962109e+00
1.600000e+04 5.840000e+03 3.766000e+02 4.122047e+00
1.700000e+04 6.090000e+03 3.605000e+02 4.281907e+00
1.800000e+04 6.330000e+03 3.458000e+02 4.431782e+00
2.000000e+04 6.778000e+03 3.201000e+02 4.721552e+00
2.250000e+04 7.287000e+03 2.934000e+02 5.061247e+00
2.500000e+04 7.747000e+03 2.712000e+02 5.370946e+00
2.750000e+04 8.164000e+03 2.524000e+02 5.680535e+00
3.000000e+04 8.547000e+03 2.363000e+02 5.970148e+00
3.250000e+04 8.901000e+03 2.223000e+02 6.239801e+00
3.500000e+04 9.230000e+03 2.101000e+02 6.509402e+00
3.750000e+04 9.538000e+03 1.992000e+02 6.769024e+00
4.000000e+04 9.829000e+03 1.895000e+02 7.018663e+00
4.500000e+04 1.037000e+04 1.729000e+02 7.508089e+00
5.000000e+04 1.086000e+04 1.592000e+02 7.967556e+00
5.500000e+04 1.132000e+04 1.477000e+02 8.407049e+00
6.000000e+04 1.174000e+04 1.379000e+02 8.836544e+00
6.500000e+04 1.214000e+04 1.294000e+02 9.246075e+00
7.000000e+04 1.251000e+04 1.219000e+02 9.645624e+00
8.000000e+04 1.320000e+04 1.095000e+02 1.041507e+01
9.000000e+04 1.382000e+04 9.961000e+01 1.115452e+01
1.000000e+05 1.438000e+04 9.145000e+01 1.185401e+01
1.100000e+05 1.488000e+04 8.461000e+01 1.253353e+01
1.200000e+05 1.534000e+04 7.880000e+01 1.318309e+01
1.300000e+05 1.576000e+04 7.379000e+01 1.382266e+01
1.400000e+05 1.614000e+04 6.942000e+01 1.445224e+01
1.500000e+05 1.649000e+04 6.558000e+01 1.506186e+01
1.600000e+05 1.681000e+04 6.217000e+01 1.565151e+01
1.700000e+05 1.710000e+04 5.912000e+01 1.624117e+01
1.800000e+05 1.736000e+04 5.638000e+01 1.682084e+01
2.000000e+05 1.783000e+04 5.164000e+01 1.795061e+01
2.250000e+05 1.830000e+04 4.680000e+01 1.933050e+01
2.500000e+05 1.874000e+04 4.284000e+01 2.068036e+01
2.750000e+05 1.893000e+04 3.953000e+01 2.200022e+01
3.000000e+05 1.911000e+04 3.673000e+01 2.331007e+01
3.250000e+05 1.923000e+04 3.433000e+01 2.460993e+01
3.500000e+05 1.932000e+04 3.223000e+01 2.590978e+01
3.750000e+05 1.938000e+04 3.040000e+01 2.719965e+01
4.000000e+05 1.940000e+04 2.877000e+01 2.847952e+01
4.500000e+05 1.939000e+04 2.602000e+01 3.106034e+01
5.000000e+05 1.930000e+04 2.378000e+01 3.364104e+01
5.500000e+05 1.917000e+04 2.191000e+01 3.621736e+01
6.000000e+05 1.901000e+04 2.033000e+01 3.883706e+01
6.500000e+05 1.881000e+04 1.898000e+01 4.147679e+01
7.000000e+05 1.860000e+04 1.780000e+01 4.414655e+01
8.000000e+05 1.815000e+04 1.586000e+01 4.958613e+01
9.000000e+05 1.767000e+04 1.432000e+01 5.516578e+01
1.000000e+00 1.718000e+04 1.307000e+01 6.090549e+01
