 ==================================================================
              SRIM version ---> SRIM-2013.00
              Calc. date   ---> febbraio 02, 2026 
 ==================================================================

 Disk File Name = SRIM Outputs\Rhodium in Ca- P- O- F-Cl- O- H.txt

 Ion = Rhodium [45] , Mass = 102,905 amu

 Target Density =  3,1500E+00 g/cm3 = 7,9660E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Ca     20    022,73    038,25   
      P     15    013,64    017,74   
      O      8    054,54    036,65   
      F      9    008,18    006,53   
     Cl     17    000,45    000,67   
      O      8    000,23    000,15   
      H      1    000,23    000,01   
 ====================================
 Bragg Correction = 0,00%
 Stopping Units =  keV / micron   
 See bottom of Table for other Stopping units 

        Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
       Energy      Elec.      Nuclear     Range     Straggling   Straggling
  --------------  ---------- ---------- ----------  ----------  ----------
  35,00 MeV   9,629E+03  1,651E+02    6,40 um     3673 A      4666 A   
  37,50 MeV   9,926E+03  1,565E+02    6,65 um     3710 A      4726 A   
  40,00 MeV   1,021E+04  1,488E+02    6,89 um     3745 A      4782 A   
  45,00 MeV   1,072E+04  1,356E+02    7,36 um     3836 A      4881 A   
  50,00 MeV   1,119E+04  1,248E+02    7,81 um     3916 A      4967 A   
  55,00 MeV   1,161E+04  1,157E+02    8,24 um     3987 A      5044 A   
  60,00 MeV   1,201E+04  1,079E+02    8,66 um     4051 A      5113 A   
  65,00 MeV   1,238E+04  1,012E+02    9,07 um     4110 A      5175 A   
  70,00 MeV   1,272E+04  9,530E+01    9,46 um     4165 A      5232 A   
  80,00 MeV   1,334E+04  8,554E+01   10,22 um     4330 A      5334 A   
  90,00 MeV   1,389E+04  7,772E+01   10,95 um     4474 A      5423 A   
 100,00 MeV   1,438E+04  7,130E+01   11,65 um     4604 A      5501 A   
 110,00 MeV   1,481E+04  6,593E+01   12,34 um     4721 A      5572 A   
 120,00 MeV   1,520E+04  6,137E+01   13,00 um     4829 A      5636 A   
 130,00 MeV   1,555E+04  5,744E+01   13,65 um     4929 A      5695 A   
