# Energy(keV)    dEe/dx(keV/micro_m)  dEn/dx(keV/micro_m)  x(micro_m)
3.750000e+02 6.598000e+02 2.066000e+03 1.299807e-01
4.000000e+02 6.795000e+02 2.027000e+03 1.387035e-01
4.500000e+02 7.224000e+02 1.954000e+03 1.562515e-01
5.000000e+02 7.688000e+02 1.887000e+03 1.740523e-01
5.500000e+02 8.174000e+02 1.825000e+03 1.919529e-01
6.000000e+02 8.669000e+02 1.767000e+03 2.099336e-01
6.500000e+02 9.165000e+02 1.713000e+03 2.280138e-01
7.000000e+02 9.655000e+02 1.663000e+03 2.460622e-01
8.000000e+02 1.060000e+03 1.573000e+03 2.822747e-01
9.000000e+02 1.150000e+03 1.494000e+03 3.185084e-01
1.000000e+03 1.233000e+03 1.423000e+03 3.546177e-01
1.100000e+03 1.311000e+03 1.360000e+03 3.905732e-01
1.200000e+03 1.384000e+03 1.303000e+03 4.263072e-01
1.300000e+03 1.453000e+03 1.251000e+03 4.619030e-01
1.400000e+03 1.518000e+03 1.204000e+03 4.973614e-01
1.500000e+03 1.581000e+03 1.161000e+03 5.325853e-01
1.600000e+03 1.640000e+03 1.122000e+03 5.675902e-01
1.700000e+03 1.698000e+03 1.085000e+03 6.022779e-01
1.800000e+03 1.755000e+03 1.052000e+03 6.368298e-01
2.000000e+03 1.864000e+03 9.909000e+02 7.051222e-01
2.250000e+03 1.996000e+03 9.255000e+02 7.889965e-01
2.500000e+03 2.127000e+03 8.695000e+02 8.709528e-01
2.750000e+03 2.257000e+03 8.207000e+02 9.508346e-01
3.000000e+03 2.387000e+03 7.779000e+02 1.025971e+00
3.250000e+03 2.519000e+03 7.399000e+02 1.106344e+00
3.500000e+03 2.652000e+03 7.060000e+02 1.176773e+00
3.750000e+03 2.786000e+03 6.754000e+02 1.247120e+00
4.000000e+03 2.922000e+03 6.478000e+02 1.317387e+00
4.500000e+03 3.195000e+03 5.995000e+02 1.447936e+00
5.000000e+03 3.471000e+03 5.588000e+02 1.578249e+00
5.500000e+03 3.747000e+03 5.239000e+02 1.698514e+00
6.000000e+03 4.022000e+03 4.936000e+02 1.808739e+00
6.500000e+03 4.293000e+03 4.670000e+02 1.908937e+00
7.000000e+03 4.561000e+03 4.435000e+02 2.009026e+00
8.000000e+03 5.082000e+03 4.036000e+02 2.199161e+00
9.000000e+03 5.578000e+03 3.710000e+02 2.379139e+00
1.000000e+04 6.048000e+03 3.437000e+02 2.539104e+00
1.100000e+04 6.490000e+03 3.206000e+02 2.679090e+00
1.200000e+04 6.905000e+03 3.007000e+02 2.828912e+00
1.300000e+04 7.294000e+03 2.834000e+02 2.958799e+00
1.400000e+04 7.659000e+03 2.681000e+02 3.088637e+00
1.500000e+04 8.000000e+03 2.546000e+02 3.208496e+00
1.600000e+04 8.319000e+03 2.425000e+02 3.328320e+00
1.700000e+04 8.618000e+03 2.316000e+02 3.438173e+00
1.800000e+04 8.898000e+03 2.218000e+02 3.548010e+00
2.000000e+04 9.410000e+03 2.046000e+02 3.767701e+00
2.250000e+04 9.972000e+03 1.868000e+02 4.017400e+00
2.500000e+04 1.046000e+04 1.721000e+02 4.257084e+00
2.750000e+04 1.090000e+04 1.598000e+02 4.486776e+00
3.000000e+04 1.129000e+04 1.492000e+02 4.706484e+00
3.250000e+04 1.165000e+04 1.401000e+02 4.916216e+00
3.500000e+04 1.198000e+04 1.321000e+02 5.125937e+00
3.750000e+04 1.228000e+04 1.250000e+02 5.325682e+00
4.000000e+04 1.257000e+04 1.187000e+02 5.525432e+00
4.500000e+04 1.308000e+04 1.080000e+02 5.915079e+00
5.000000e+04 1.354000e+04 9.924000e+01 6.284756e+00
5.500000e+04 1.395000e+04 9.186000e+01 6.644455e+00
6.000000e+04 1.433000e+04 8.559000e+01 6.994165e+00
6.500000e+04 1.467000e+04 8.018000e+01 7.333898e+00
7.000000e+04 1.498000e+04 7.546000e+01 7.673631e+00
8.000000e+04 1.552000e+04 6.761000e+01 8.323416e+00
9.000000e+04 1.598000e+04 6.134000e+01 8.953209e+00
1.000000e+05 1.636000e+04 5.621000e+01 9.572995e+00
