# Energy(keV)    dEe/dx(keV/micro_m)  dEn/dx(keV/micro_m)  x(micro_m)
5.500000e+03 2.838000e+03 1.377000e+03 1.356294e+00
6.000000e+03 3.015000e+03 1.307000e+03 1.466961e+00
6.500000e+03 3.190000e+03 1.245000e+03 1.577535e+00
7.000000e+03 3.364000e+03 1.189000e+03 1.687999e+00
8.000000e+03 3.709000e+03 1.093000e+03 1.898906e+00
9.000000e+03 4.050000e+03 1.014000e+03 2.099598e+00
1.000000e+04 4.388000e+03 9.461000e+02 2.290126e+00
1.100000e+04 4.721000e+03 8.882000e+02 2.470543e+00
1.200000e+04 5.051000e+03 8.377000e+02 2.640882e+00
1.300000e+04 5.375000e+03 7.934000e+02 2.801155e+00
1.400000e+04 5.694000e+03 7.541000e+02 2.961314e+00
1.500000e+04 6.006000e+03 7.189000e+02 3.111441e+00
1.600000e+04 6.313000e+03 6.873000e+02 3.251563e+00
1.700000e+04 6.612000e+03 6.586000e+02 3.391613e+00
1.800000e+04 6.905000e+03 6.326000e+02 3.531609e+00
2.000000e+04 7.468000e+03 5.868000e+02 3.781726e+00
2.250000e+04 8.131000e+03 5.390000e+02 4.081759e+00
2.500000e+04 8.748000e+03 4.992000e+02 4.351756e+00
2.750000e+04 9.322000e+03 4.654000e+02 4.611662e+00
3.000000e+04 9.854000e+03 4.363000e+02 4.861524e+00
3.250000e+04 1.035000e+04 4.110000e+02 5.101358e+00
3.500000e+04 1.081000e+04 3.888000e+02 5.321208e+00
3.750000e+04 1.124000e+04 3.690000e+02 5.541026e+00
4.000000e+04 1.164000e+04 3.514000e+02 5.750844e+00
4.500000e+04 1.238000e+04 3.212000e+02 6.160581e+00
5.000000e+04 1.303000e+04 2.962000e+02 6.540324e+00
5.500000e+04 1.363000e+04 2.751000e+02 6.910037e+00
6.000000e+04 1.417000e+04 2.570000e+02 7.259760e+00
6.500000e+04 1.467000e+04 2.414000e+02 7.599480e+00
7.000000e+04 1.514000e+04 2.278000e+02 7.929213e+00
8.000000e+04 1.599000e+04 2.049000e+02 8.558934e+00
9.000000e+04 1.675000e+04 1.866000e+02 9.158635e+00
1.000000e+05 1.743000e+04 1.715000e+02 9.738323e+00
