# Energy(keV)    dEe/dx(keV/micro_m)  dEn/dx(keV/micro_m)  x(micro_m)
1.400000e+02 7.758000e+02 4.030000e+03 3.704241e-02
1.500000e+02 8.030000e+02 4.047000e+03 3.910358e-02
1.600000e+02 8.293000e+02 4.060000e+03 4.095180e-02
1.700000e+02 8.549000e+02 4.069000e+03 4.289685e-02
1.800000e+02 8.796000e+02 4.077000e+03 4.484206e-02
2.000000e+02 9.272000e+02 4.084000e+03 4.861985e-02
2.250000e+02 9.835000e+02 4.084000e+03 5.333985e-02
2.500000e+02 1.037000e+03 4.075000e+03 5.802577e-02
2.750000e+02 1.087000e+03 4.061000e+03 6.263370e-02
3.000000e+02 1.007000e+03 4.042000e+03 6.733617e-02
3.250000e+02 9.199000e+02 4.020000e+03 7.212087e-02
3.500000e+02 8.860000e+02 3.995000e+03 7.692392e-02
3.750000e+02 8.877000e+02 3.969000e+03 8.180685e-02
4.000000e+02 9.125000e+02 3.941000e+03 8.681993e-02
4.500000e+02 1.000000e+03 3.883000e+03 9.660492e-02
5.000000e+02 1.108000e+03 3.822000e+03 1.063883e-01
5.500000e+02 1.216000e+03 3.762000e+03 1.160605e-01
6.000000e+02 1.317000e+03 3.701000e+03 1.256360e-01
6.500000e+02 1.405000e+03 3.641000e+03 1.351956e-01
7.000000e+02 1.481000e+03 3.583000e+03 1.446442e-01
8.000000e+02 1.597000e+03 3.470000e+03 1.636688e-01
9.000000e+02 1.676000e+03 3.363000e+03 1.827498e-01
1.000000e+03 1.726000e+03 3.263000e+03 2.019443e-01
1.100000e+03 1.758000e+03 3.169000e+03 2.214057e-01
1.200000e+03 1.777000e+03 3.080000e+03 2.411633e-01
1.300000e+03 1.788000e+03 2.997000e+03 2.612298e-01
1.400000e+03 1.795000e+03 2.919000e+03 2.816776e-01
1.500000e+03 1.801000e+03 2.845000e+03 3.023361e-01
1.600000e+03 1.806000e+03 2.775000e+03 3.233762e-01
1.700000e+03 1.813000e+03 2.710000e+03 3.447112e-01
1.800000e+03 1.821000e+03 2.648000e+03 3.662582e-01
2.000000e+03 1.844000e+03 2.533000e+03 4.102541e-01
2.250000e+03 1.888000e+03 2.405000e+03 4.663642e-01
2.500000e+03 1.947000e+03 2.291000e+03 5.234633e-01
2.750000e+03 2.019000e+03 2.190000e+03 5.812200e-01
3.000000e+03 2.103000e+03 2.098000e+03 6.391658e-01
3.250000e+03 2.195000e+03 2.015000e+03 6.971795e-01
3.500000e+03 2.294000e+03 1.939000e+03 7.550760e-01
3.750000e+03 2.398000e+03 1.870000e+03 8.125358e-01
4.000000e+03 2.506000e+03 1.807000e+03 8.694721e-01
4.500000e+03 2.726000e+03 1.693000e+03 9.815243e-01
5.000000e+03 2.948000e+03 1.596000e+03 1.092559e+00
5.500000e+03 3.167000e+03 1.510000e+03 1.193294e+00
6.000000e+03 3.380000e+03 1.435000e+03 1.303785e+00
6.500000e+03 3.585000e+03 1.367000e+03 1.404305e+00
7.000000e+03 3.782000e+03 1.307000e+03 1.494825e+00
8.000000e+03 4.151000e+03 1.203000e+03 1.685639e+00
9.000000e+03 4.488000e+03 1.116000e+03 1.866301e+00
1.000000e+04 4.798000e+03 1.043000e+03 2.036829e+00
1.100000e+04 5.085000e+03 9.798000e+02 2.207212e+00
1.200000e+04 5.355000e+03 9.248000e+02 2.367542e+00
1.300000e+04 5.612000e+03 8.763000e+02 2.517846e+00
1.400000e+04 5.858000e+03 8.333000e+02 2.668068e+00
1.500000e+04 6.096000e+03 7.948000e+02 2.818211e+00
1.600000e+04 6.328000e+03 7.601000e+02 2.958348e+00
1.700000e+04 6.556000e+03 7.287000e+02 3.098446e+00
1.800000e+04 6.781000e+03 7.001000e+02 3.228556e+00
2.000000e+04 7.225000e+03 6.498000e+02 3.488752e+00
2.250000e+04 7.772000e+03 5.973000e+02 3.788975e+00
2.500000e+04 8.315000e+03 5.535000e+02 4.079062e+00
2.750000e+04 8.852000e+03 5.162000e+02 4.349098e+00
3.000000e+04 9.381000e+03 4.842000e+02 4.609068e+00
3.250000e+04 9.902000e+03 4.563000e+02 4.859002e+00
3.500000e+04 1.041000e+04 4.317000e+02 5.088940e+00
3.750000e+04 1.091000e+04 4.100000e+02 5.318829e+00
4.000000e+04 1.139000e+04 3.905000e+02 5.528736e+00
4.500000e+04 1.232000e+04 3.571000e+02 5.938629e+00
5.000000e+04 1.319000e+04 3.294000e+02 6.318483e+00
5.500000e+04 1.400000e+04 3.061000e+02 6.678307e+00
6.000000e+04 1.476000e+04 2.861000e+02 7.018113e+00
6.500000e+04 1.546000e+04 2.688000e+02 7.337924e+00
7.000000e+04 1.612000e+04 2.536000e+02 7.647725e+00
8.000000e+04 1.731000e+04 2.283000e+02 8.237529e+00
9.000000e+04 1.834000e+04 2.079000e+02 8.787311e+00
1.000000e+05 1.925000e+04 1.912000e+02 9.317059e+00
