# Energy(keV)    dEe/dx(keV/micro_m)  dEn/dx(keV/micro_m)  x(micro_m)
1.000000e+03 1.072000e+03 2.240000e+03 2.804102e-01
1.100000e+03 1.134000e+03 2.157000e+03 3.095770e-01
1.200000e+03 1.192000e+03 2.082000e+03 3.388428e-01
1.300000e+03 1.248000e+03 2.012000e+03 3.682932e-01
1.400000e+03 1.301000e+03 1.948000e+03 3.979109e-01
1.500000e+03 1.352000e+03 1.888000e+03 4.276297e-01
1.600000e+03 1.401000e+03 1.833000e+03 4.573074e-01
1.700000e+03 1.449000e+03 1.781000e+03 4.871844e-01
1.800000e+03 1.497000e+03 1.733000e+03 5.171621e-01
2.000000e+03 1.588000e+03 1.645000e+03 5.769846e-01
2.250000e+03 1.700000e+03 1.548000e+03 6.517478e-01
2.500000e+03 1.811000e+03 1.464000e+03 7.261082e-01
2.750000e+03 1.920000e+03 1.390000e+03 7.998260e-01
3.000000e+03 2.031000e+03 1.325000e+03 8.726784e-01
3.250000e+03 2.141000e+03 1.266000e+03 9.445808e-01
3.500000e+03 2.253000e+03 1.213000e+03 1.015016e+00
3.750000e+03 2.365000e+03 1.165000e+03 1.085501e+00
4.000000e+03 2.479000e+03 1.121000e+03 1.155924e+00
4.500000e+03 2.707000e+03 1.044000e+03 1.286816e+00
5.000000e+03 2.938000e+03 9.778000e+02 1.417474e+00
5.500000e+03 3.169000e+03 9.208000e+02 1.538084e+00
6.000000e+03 3.401000e+03 8.709000e+02 1.648646e+00
6.500000e+03 3.631000e+03 8.269000e+02 1.768958e+00
7.000000e+03 3.860000e+03 7.877000e+02 1.869361e+00
8.000000e+03 4.311000e+03 7.207000e+02 2.079870e+00
9.000000e+03 4.748000e+03 6.654000e+02 2.260327e+00
1.000000e+04 5.171000e+03 6.190000e+02 2.440542e+00
1.100000e+04 5.578000e+03 5.793000e+02 2.610655e+00
1.200000e+04 5.967000e+03 5.449000e+02 2.760781e+00
1.300000e+04 6.341000e+03 5.149000e+02 2.910804e+00
1.400000e+04 6.697000e+03 4.883000e+02 3.050789e+00
1.500000e+04 7.038000e+03 4.647000e+02 3.180787e+00
1.600000e+04 7.364000e+03 4.434000e+02 3.310724e+00
1.700000e+04 7.675000e+03 4.243000e+02 3.440616e+00
1.800000e+04 7.972000e+03 4.069000e+02 3.560530e+00
2.000000e+04 8.528000e+03 3.764000e+02 3.790394e+00
2.250000e+04 9.159000e+03 3.448000e+02 4.060206e+00
2.500000e+04 9.728000e+03 3.186000e+02 4.310010e+00
2.750000e+04 1.025000e+04 2.964000e+02 4.549782e+00
3.000000e+04 1.072000e+04 2.774000e+02 4.779543e+00
3.250000e+04 1.116000e+04 2.609000e+02 5.009265e+00
3.500000e+04 1.157000e+04 2.464000e+02 5.219031e+00
3.750000e+04 1.195000e+04 2.336000e+02 5.428788e+00
4.000000e+04 1.231000e+04 2.221000e+02 5.628550e+00
4.500000e+04 1.297000e+04 2.026000e+02 6.018217e+00
5.000000e+04 1.358000e+04 1.865000e+02 6.387891e+00
5.500000e+04 1.413000e+04 1.729000e+02 6.737585e+00
6.000000e+04 1.465000e+04 1.614000e+02 7.087257e+00
6.500000e+04 1.513000e+04 1.514000e+02 7.416966e+00
7.000000e+04 1.559000e+04 1.426000e+02 7.736695e+00
8.000000e+04 1.641000e+04 1.281000e+02 8.356394e+00
9.000000e+04 1.714000e+04 1.164000e+02 8.946102e+00
1.000000e+05 1.779000e+04 1.069000e+02 9.515809e+00
