# Energy(keV)    dEe/dx(keV/micro_m)  dEn/dx(keV/micro_m)  x(micro_m)
1.400000e+03 1.327000e+03 1.081000e+03 5.421654e-01
1.500000e+03 1.390000e+03 1.041000e+03 5.818687e-01
1.600000e+03 1.455000e+03 1.005000e+03 6.212543e-01
1.700000e+03 1.519000e+03 9.712000e+02 6.602112e-01
1.800000e+03 1.584000e+03 9.402000e+02 6.986405e-01
2.000000e+03 1.714000e+03 8.847000e+02 7.741409e-01
2.250000e+03 1.874000e+03 8.252000e+02 8.654198e-01
2.500000e+03 2.032000e+03 7.742000e+02 9.534643e-01
2.750000e+03 2.185000e+03 7.300000e+02 1.037096e+00
3.000000e+03 2.334000e+03 6.913000e+02 1.117655e+00
3.250000e+03 2.478000e+03 6.570000e+02 1.198071e+00
3.500000e+03 2.618000e+03 6.264000e+02 1.278387e+00
3.750000e+03 2.754000e+03 5.988000e+02 1.348768e+00
4.000000e+03 2.886000e+03 5.740000e+02 1.419055e+00
4.500000e+03 3.140000e+03 5.306000e+02 1.559493e+00
5.000000e+03 3.382000e+03 4.941000e+02 1.689846e+00
5.500000e+03 3.615000e+03 4.629000e+02 1.810125e+00
6.000000e+03 3.841000e+03 4.358000e+02 1.930267e+00
6.500000e+03 4.062000e+03 4.121000e+02 2.040401e+00
7.000000e+03 4.279000e+03 3.911000e+02 2.150451e+00
8.000000e+03 4.703000e+03 3.555000e+02 2.350597e+00
9.000000e+03 5.118000e+03 3.265000e+02 2.540588e+00
1.000000e+04 5.526000e+03 3.023000e+02 2.710562e+00
1.100000e+04 5.926000e+03 2.818000e+02 2.880414e+00
1.200000e+04 6.319000e+03 2.642000e+02 3.030312e+00
1.300000e+04 6.702000e+03 2.489000e+02 3.180135e+00
1.400000e+04 7.076000e+03 2.354000e+02 3.319956e+00
1.500000e+04 7.439000e+03 2.234000e+02 3.449797e+00
1.600000e+04 7.790000e+03 2.127000e+02 3.579599e+00
1.700000e+04 8.129000e+03 2.031000e+02 3.699429e+00
1.800000e+04 8.455000e+03 1.944000e+02 3.819226e+00
2.000000e+04 9.070000e+03 1.792000e+02 4.038949e+00
2.250000e+04 9.767000e+03 1.636000e+02 4.298606e+00
2.500000e+04 1.039000e+04 1.506000e+02 4.538283e+00
2.750000e+04 1.095000e+04 1.398000e+02 4.767955e+00
3.000000e+04 1.144000e+04 1.305000e+02 4.987635e+00
3.250000e+04 1.189000e+04 1.225000e+02 5.197334e+00
3.500000e+04 1.228000e+04 1.154000e+02 5.407027e+00
3.750000e+04 1.263000e+04 1.092000e+02 5.606744e+00
4.000000e+04 1.295000e+04 1.037000e+02 5.796485e+00
4.500000e+04 1.349000e+04 9.433000e+01 6.166100e+00
5.000000e+04 1.393000e+04 8.661000e+01 6.525737e+00
5.500000e+04 1.429000e+04 8.015000e+01 6.885368e+00
6.000000e+04 1.458000e+04 7.465000e+01 7.225049e+00
6.500000e+04 1.482000e+04 6.991000e+01 7.564737e+00
7.000000e+04 1.502000e+04 6.578000e+01 7.894454e+00
8.000000e+04 1.533000e+04 5.892000e+01 8.554161e+00
9.000000e+04 1.555000e+04 5.344000e+01 9.193902e+00
1.000000e+05 1.570000e+04 4.895000e+01 9.833646e+00
