# Energy(keV)    dEe/dx(keV/micro_m)  dEn/dx(keV/micro_m)  x(micro_m)
1.400000e+02 4.994000e+02 4.179000e+01 2.900050e-01
1.500000e+02 5.131000e+02 3.992000e+01 3.070276e-01
1.600000e+02 5.268000e+02 3.822000e+01 3.236215e-01
1.700000e+02 5.405000e+02 3.668000e+01 3.400171e-01
1.800000e+02 5.543000e+02 3.527000e+01 3.560785e-01
2.000000e+02 5.818000e+02 3.280000e+01 3.873106e-01
2.250000e+02 6.162000e+02 3.021000e+01 4.248331e-01
2.500000e+02 6.504000e+02 2.804000e+01 4.605792e-01
2.750000e+02 6.843000e+02 2.619000e+01 4.949040e-01
3.000000e+02 7.177000e+02 2.459000e+01 5.278169e-01
3.250000e+02 7.506000e+02 2.320000e+01 5.593951e-01
3.500000e+02 7.827000e+02 2.198000e+01 5.898766e-01
3.750000e+02 8.141000e+02 2.089000e+01 6.192275e-01
4.000000e+02 8.447000e+02 1.991000e+01 6.475757e-01
4.500000e+02 9.034000e+02 1.823000e+01 7.017770e-01
5.000000e+02 9.587000e+02 1.684000e+01 7.529601e-01
5.500000e+02 1.011000e+03 1.567000e+01 8.015098e-01
6.000000e+02 1.059000e+03 1.466000e+01 8.479749e-01
6.500000e+02 1.105000e+03 1.378000e+01 8.925238e-01
7.000000e+02 1.148000e+03 1.302000e+01 9.353849e-01
8.000000e+02 1.225000e+03 1.173000e+01 1.012885e+00
9.000000e+02 1.293000e+03 1.070000e+01 1.092603e+00
1.000000e+03 1.353000e+03 9.845000e+00 1.172303e+00
1.100000e+03 1.405000e+03 9.129000e+00 1.242071e+00
1.200000e+03 1.451000e+03 8.518000e+00 1.311843e+00
1.300000e+03 1.492000e+03 7.989000e+00 1.371692e+00
1.400000e+03 1.528000e+03 7.528000e+00 1.441443e+00
1.500000e+03 1.560000e+03 7.121000e+00 1.501287e+00
1.600000e+03 1.588000e+03 6.759000e+00 1.571042e+00
1.700000e+03 1.612000e+03 6.435000e+00 1.630879e+00
1.800000e+03 1.634000e+03 6.143000e+00 1.690721e+00
2.000000e+03 1.669000e+03 5.637000e+00 1.810452e+00
2.250000e+03 1.701000e+03 5.119000e+00 1.960144e+00
2.500000e+03 1.723000e+03 4.694000e+00 2.099903e+00
2.750000e+03 1.737000e+03 4.338000e+00 2.239668e+00
3.000000e+03 1.745000e+03 4.036000e+00 2.389409e+00
3.250000e+03 1.748000e+03 3.777000e+00 2.529212e+00
3.500000e+03 1.748000e+03 3.551000e+00 2.669028e+00
3.750000e+03 1.745000e+03 3.352000e+00 2.808851e+00
4.000000e+03 1.740000e+03 3.175000e+00 2.958665e+00
4.500000e+03 1.725000e+03 2.876000e+00 3.238510e+00
5.000000e+03 1.706000e+03 2.632000e+00 3.528358e+00
5.500000e+03 1.685000e+03 2.428000e+00 3.828209e+00
6.000000e+03 1.662000e+03 2.256000e+00 4.128088e+00
6.500000e+03 1.638000e+03 2.108000e+00 4.427991e+00
7.000000e+03 1.614000e+03 1.979000e+00 4.727916e+00
8.000000e+03 1.565000e+03 1.766000e+00 5.358133e+00
9.000000e+03 1.517000e+03 1.596000e+00 6.008338e+00
1.000000e+04 1.471000e+03 1.458000e+00 6.678531e+00
1.100000e+04 1.427000e+03 1.344000e+00 7.368717e+00
1.200000e+04 1.384000e+03 1.246000e+00 8.078906e+00
1.300000e+04 1.344000e+03 1.163000e+00 8.809095e+00
1.400000e+04 1.305000e+03 1.091000e+00 9.559288e+00
1.500000e+04 1.269000e+03 1.028000e+00 1.033947e+01
1.600000e+04 1.234000e+03 9.717000e-01 1.113966e+01
1.700000e+04 1.201000e+03 9.218000e-01 1.195985e+01
1.800000e+04 1.170000e+03 8.771000e-01 1.280005e+01
2.000000e+04 1.111000e+03 8.002000e-01 1.455150e+01
2.250000e+04 1.048000e+03 7.220000e-01 1.687377e+01
2.500000e+04 9.948000e+02 6.584000e-01 1.931579e+01
2.750000e+04 9.398000e+02 6.056000e-01 2.190764e+01
3.000000e+04 8.920000e+02 5.611000e-01 2.463939e+01
3.250000e+04 8.490000e+02 5.230000e-01 2.751104e+01
3.500000e+04 8.100000e+02 4.899000e-01 3.050428e+01
3.750000e+04 7.745000e+02 4.610000e-01 3.365444e+01
4.000000e+04 7.421000e+02 4.355000e-01 3.695462e+01
4.500000e+04 6.851000e+02 3.925000e-01 4.396501e+01
5.000000e+04 6.366000e+02 3.575000e-01 5.153545e+01
5.500000e+04 5.948000e+02 3.285000e-01 5.965593e+01
6.000000e+04 5.585000e+02 3.041000e-01 6.832645e+01
6.500000e+04 5.265000e+02 2.832000e-01 7.753000e+01
7.000000e+04 4.983000e+02 2.652000e-01 8.729000e+01
8.000000e+04 4.505000e+02 2.354000e-01 1.083900e+02
9.000000e+04 4.116000e+02 2.119000e-01 1.316000e+02
1.000000e+05 3.793000e+02 1.929000e-01 1.569000e+02
