# Energy(keV)    dEe/dx(keV/micro_m)  dEn/dx(keV/micro_m)  x(micro_m)
3.000000e+03 1.907000e+03 2.040000e+03 7.181796e-01
3.250000e+03 2.004000e+03 1.959000e+03 7.796569e-01
3.500000e+03 2.099000e+03 1.885000e+03 8.408949e-01
3.750000e+03 2.191000e+03 1.817000e+03 9.019057e-01
4.000000e+03 2.282000e+03 1.755000e+03 9.624922e-01
4.500000e+03 2.460000e+03 1.644000e+03 1.084401e+00
5.000000e+03 2.635000e+03 1.549000e+03 1.205196e+00
5.500000e+03 2.809000e+03 1.465000e+03 1.315987e+00
6.000000e+03 2.981000e+03 1.391000e+03 1.426661e+00
6.500000e+03 3.154000e+03 1.326000e+03 1.537231e+00
7.000000e+03 3.326000e+03 1.267000e+03 1.647722e+00
8.000000e+03 3.671000e+03 1.166000e+03 1.858652e+00
9.000000e+03 4.016000e+03 1.082000e+03 2.049472e+00
1.000000e+04 4.361000e+03 1.010000e+03 2.240036e+00
1.100000e+04 4.703000e+03 9.488000e+02 2.420469e+00
1.200000e+04 5.042000e+03 8.953000e+02 2.590817e+00
1.300000e+04 5.377000e+03 8.482000e+02 2.751109e+00
1.400000e+04 5.706000e+03 8.065000e+02 2.911277e+00
1.500000e+04 6.029000e+03 7.691000e+02 3.061421e+00
1.600000e+04 6.345000e+03 7.355000e+02 3.201554e+00
1.700000e+04 6.653000e+03 7.050000e+02 3.331678e+00
1.800000e+04 6.954000e+03 6.772000e+02 3.471671e+00
2.000000e+04 7.531000e+03 6.285000e+02 3.721798e+00
2.250000e+04 8.207000e+03 5.775000e+02 4.011886e+00
2.500000e+04 8.834000e+03 5.350000e+02 4.281881e+00
2.750000e+04 9.413000e+03 4.990000e+02 4.541794e+00
3.000000e+04 9.948000e+03 4.680000e+02 4.781695e+00
3.250000e+04 1.044000e+04 4.409000e+02 5.021522e+00
3.500000e+04 1.090000e+04 4.172000e+02 5.241372e+00
3.750000e+04 1.133000e+04 3.961000e+02 5.461185e+00
4.000000e+04 1.173000e+04 3.772000e+02 5.671005e+00
4.500000e+04 1.246000e+04 3.449000e+02 6.070771e+00
5.000000e+04 1.311000e+04 3.181000e+02 6.450514e+00
5.500000e+04 1.369000e+04 2.955000e+02 6.810253e+00
6.000000e+04 1.423000e+04 2.762000e+02 7.159976e+00
6.500000e+04 1.473000e+04 2.595000e+02 7.499698e+00
7.000000e+04 1.519000e+04 2.448000e+02 7.829423e+00
8.000000e+04 1.603000e+04 2.204000e+02 8.449162e+00
9.000000e+04 1.679000e+04 2.007000e+02 9.058837e+00
1.000000e+05 1.747000e+04 1.845000e+02 9.628553e+00
